7.942681	436.570295	436.428306	442.129168	441.995906	
7.957262	436.635705	436.463213	442.194579	442.030813	
7.963136	436.662125	436.498119	442.220998	442.06572	
7.977618	436.728883	436.533026	442.287756	442.100626	
7.995566	436.813757	436.559206	442.37263	442.135533	
8.001113	436.839941	436.629019	442.398815	442.196619	
8.01159	436.890237	436.663926	442.44911	442.240253	
8.029085	436.976449	436.733739	442.535323	442.310066	
8.035244	437.006811	436.759919	442.565685	442.336246	
8.051121	437.087073	436.838458	442.645947	442.406059	
8.061442	437.139722	436.882092	442.698596	442.440965	
8.07728	437.222261	436.925725	442.781134	442.493325	
8.082867	437.251384	436.986811	442.810257	442.545685	
8.095551	437.318781	437.039171	442.877655	442.598045	
8.110663	437.400519	437.135164	442.959393	442.694038	
8.129373	437.504034	437.239884	443.062908	442.798758	
8.158881	437.673491	437.43187	443.232365	442.973291	
8.166306	437.716367	437.466777	443.27524	443.016924	
8.187366	437.839944	437.53659	443.398818	443.078011	
8.193576	437.878268	437.658763	443.437142	443.20891	
8.204683	437.942678	437.74603	443.501551	443.278723	
8.219367	438.031668	437.850749	443.590542	443.383443	
8.238822	438.15215	437.999102	443.711023	443.52307	
8.261023	438.292749	438.164909	443.851623	443.688876	
8.268408	438.3395	438.208542	443.898374	443.732509	
8.289253	438.474963	438.287082	444.033837	443.802322	
8.294862	438.51134	438.417981	444.070214	443.933222	
8.315955	438.651851	438.496521	444.210725	444.011762	
8.322164	438.693114	438.618694	444.251988	444.125208	
8.348936	438.877172	438.810681	444.436045	444.317194	
8.355606	438.922917	438.854314	444.48179	444.360828	
8.375506	439.06246	438.932854	444.621334	444.430641	
8.381431	439.103962	439.037573	444.662836	444.544087	
8.390975	439.171493	439.107387	444.730367	444.605174	
8.421311	439.39355	439.316826	444.952424	444.814613	
8.429399	439.45258	439.369186	445.011454	444.8757	
8.447268	439.585486	439.438999	445.144359	444.936786	
8.454288	439.637781	439.526266	445.196655	445.024053	
8.470313	439.759091	439.639712	445.317964	445.137499	
8.485531	439.875659	439.683345	445.434533	445.181132	
8.491466	439.921195	439.788065	445.480068	445.285852	
8.507393	440.045278	439.866605	445.604151	445.355665	
8.515953	440.112241	439.945145	445.671115	445.434205	
8.530667	440.228888	440.067318	445.787762	445.556378	
8.547358	440.363021	440.154584	445.921895	445.634918	
8.55343	440.411804	440.241851	445.970677	445.722184	
8.56591	440.513309	440.32039	446.072183	445.800724	
8.581236	440.639536	440.45129	446.19841	445.931624	
8.599957	440.79596	440.60837	446.354834	446.088704	
8.605715	440.844027	440.66073	446.4029	446.141063	
8.630832	441.059068	440.870169	446.617942	446.341776	
8.637533	441.116316	440.922529	446.67519	446.385409	
8.651011	441.232888	441.044702	446.791761	446.516309	
8.67131	441.411293	441.219235	446.970167	446.690842	
8.676431	441.458433	441.271595	447.017306	446.743202	
8.695519	441.626696	441.367588	447.18557	446.839195	
8.701635	441.681295	441.498488	447.240169	446.970095	
8.719365	441.842059	441.664294	447.400933	447.135901	
8.725616	441.898783	441.716654	447.457657	447.188261	
8.7475	442.101284	441.812647	447.660158	447.292981	
8.753467	442.158673	441.98718	447.717547	447.458787	
8.780952	442.416572	442.248979	447.975445	447.73804	
8.7873	442.476518	442.310066	448.035392	447.799126	
8.798663	442.584779	442.432239	448.143653	447.921299	
8.811003	442.703258	442.545685	448.262132	448.043472	
8.82734	442.861949	442.650405	448.420823	448.148192	
8.833499	442.921805	442.772578	448.480679	448.270365	
8.850967	443.094048	442.938384	448.652921	448.444898	
8.865968	443.243178	443.043104	448.802052	448.549618	
8.871528	443.29852	443.147824	448.857394	448.654338	
8.88552	443.43843	443.243817	448.997304	448.759057	
8.895507	443.53828	443.348537	449.097154	448.863777	
8.908095	443.66413	443.453256	449.223004	448.977223	
8.915903	443.74224	443.557976	449.301114	449.09067	
8.93087	443.89191	443.732509	449.450784	449.256476	
8.947413	444.05736	443.837229	449.616234	449.369923	
8.953473	444.11795	443.959402	449.676824	449.492096	
8.966135	444.24453	444.064122	449.803404	449.596815	
8.980954	444.39274	444.238655	449.951614	449.771348	
9.000556	444.58876	444.448094	450.147634	449.980788	
9.015863	444.74257	444.56154	450.301444	450.094234	
9.021529	444.79848	444.66626	450.357354	450.198954	
9.035518	444.93841	444.77098	450.497284	450.3124	
9.045839	445.04159	444.8757	450.600464	450.41712	
9.05176	445.10075	444.989146	450.659624	450.52184	
9.064913	445.23234	445.102592	450.791214	450.644013	
9.081086	445.39405	445.285852	450.952924	450.809819	
9.095804	445.54129	445.390572	451.100164	450.914539	
9.107349	445.65668	445.495292	451.215554	451.019259	
9.115884	445.74205	445.600011	451.300924	451.132705	
9.128981	445.873	445.765818	451.431874	451.281058	
9.145095	446.03755	445.826904	451.596424	451.342145	
9.152484	446.10801	446.001437	451.666884	451.507951	
9.175553	446.33876	446.210877	451.897634	451.699937	
9.190954	446.49305	446.385409	452.051924	451.865743	
9.205528	446.63849	446.455223	452.197364	451.935557	
9.211367	446.69686	446.594849	452.255734	452.075183	
9.237498	446.95817	446.839195	452.517044	452.319529	
9.249156	447.07475	446.970095	452.633624	452.450429	
9.26772	447.26042	447.031181	452.819294	452.511515	
9.273893	447.32211	447.205714	452.880984	452.686048	
9.295532	447.53853	447.319161	453.097404	452.799494	
9.301467	447.59789	447.484967	453.156764	452.965301	
9.311302	447.6962	447.589687	453.255074	453.070021	
9.327261	447.85579	447.694406	453.414664	453.17474	
9.333328	447.91651	447.807853	453.475384	453.288187	
9.347456	448.05778	447.912573	453.616654	453.392906	
9.357496	448.15815	448.008566	453.717024	453.4889	
9.367607	448.2593	448.104559	453.818174	453.584893	
9.377248	448.35567	448.209279	453.914544	453.689612	
9.389047	448.47367	448.357632	454.032544	453.846692	
9.407272	448.65592	448.418718	454.214794	453.907779	
9.413112	448.71435	448.593251	454.273224	454.091038	
9.424298	448.82616	448.697971	454.385034	454.204485	
9.437257	448.95576	448.802691	454.514634	454.309204	
9.46595	449.2427	448.98595	454.801574	454.509917	
9.471524	449.29842	449.160483	454.857294	454.68445	
9.48241	449.40728	449.265203	454.966154	454.797896	
9.500674	449.58993	449.439736	455.148804	454.981156	
9.515861	449.74252	449.535729	455.301394	455.085876	
9.52092	449.79239	449.631722	455.351264	455.190596	
9.535584	449.93903	449.736442	455.497904	455.295315	
9.555548	450.13868	449.928428	455.697554	455.496028	
9.565914	450.24233	450.015694	455.801204	455.592021	
9.575525	450.33847	450.120414	455.897344	455.696741	
9.585523	450.43844	450.225134	455.997314	455.801461	
9.595511	450.53832	450.329854	456.097194	455.897454	
9.607278	450.65596	450.4433	456.214834	456.0109	
9.61606	450.74379	450.54802	456.302664	456.11562	
9.630671	450.88989	450.740006	456.448764	456.29888	
9.648982	451.073	450.923266	456.631874	456.490866	
9.675508	451.33831	451.167612	456.897184	456.717759	
9.687269	451.45591	451.263605	457.014784	456.813752	
9.69343	451.51748	451.385778	457.076354	456.927198	
9.707789	451.66109	451.499224	457.219964	457.040645	
9.719439	451.77758	451.656304	457.336454	457.188998	
9.740962	451.99281	451.87447	457.551684	457.398437	
9.748271	452.06593	451.95301	457.624804	457.46825	
9.758584	452.16904	452.066456	457.727914	457.57297	
9.77138	452.29701	452.179903	457.855884	457.686416	
9.787368	452.45686	452.293349	458.015734	457.791136	
9.795571	452.53892	452.406795	458.097794	457.895856	
9.810688	452.69006	452.572602	458.248934	458.061662	
9.827355	452.85674	452.677321	458.415614	458.157655	
9.833525	452.91847	452.790768	458.477344	458.271102	
9.850344	453.08659	452.965301	458.645464	458.445635	
9.865844	453.2426	453.070021	458.801474	458.541628	
9.87551	453.33833	453.17474	458.897204	458.655074	
9.88124	453.39558	453.270733	458.954454	458.742341	
9.895517	453.5384	453.375453	459.097274	458.84706	
9.907371	453.6569	453.480173	459.215774	458.960507	
9.915968	453.7429	453.584893	459.301774	459.065227	
9.9299	453.88258	453.759426	459.441454	459.231033	
9.936677	453.94999	453.820512	459.508864	459.292119	
9.950891	454.09211	453.968865	459.650984	459.440472	
9.97106	454.2963	454.178305	459.855174	459.641185	
9.985516	454.43839	454.283024	459.997264	459.745905	
9.995513	454.53835	454.379017	460.097224	459.841898	
10.00552	454.63838	454.483737	460.197254	459.946618	
10.01632	454.74642	454.588457	460.305294	460.042611	
10.02552	454.83842	454.68445	460.397294	460.147331	
10.0373	454.95619	454.797896	460.515064	460.25205	
10.04556	455.0388	454.902616	460.597674	460.365497	
10.06105	455.19377	455.077149	460.752644	460.548756	
10.07725	455.35573	455.181869	460.914604	460.662203	
10.08334	455.41658	455.295315	460.975454	460.784376	
10.10097	455.5929	455.469848	461.151774	460.967635	
10.11594	455.74268	455.565841	461.301554	461.072355	
10.12552	455.83838	455.670561	461.397254	461.185802	
10.13552	455.93841	455.766554	461.497284	461.290521	
10.14557	456.03891	455.871274	461.597784	461.395241	
10.16414	456.22457	456.080713	461.783444	461.622134	
10.17871	456.37037	456.229066	461.929244	461.779213	
10.18482	456.43138	456.281426	461.990254	461.831573	
10.20567	456.63989	456.386146	462.198764	461.94502	
10.21098	456.69294	456.543226	462.251814	462.102099	
10.22609	456.84444	456.647945	462.403314	462.198093	
10.23708	456.95399	456.752665	462.512864	462.311539	
10.24337	457.01684	456.857385	462.575714	462.424985	
10.25321	457.11533	456.962105	462.674204	462.529705	
10.26447	457.22794	457.075551	462.786814	462.634425	
10.27385	457.32174	457.180271	462.880614	462.739145	
10.28433	457.4265	457.284991	462.985374	462.843864	
10.29473	457.5305	457.38971	463.089374	462.948584	
10.3146	457.72922	457.590423	463.288094	463.14057	
10.31998	457.78308	457.65151	463.341954	463.201657	
10.33088	457.89197	457.764956	463.450844	463.306377	
10.3405	457.98813	457.860949	463.547004	463.40237	
10.35101	458.09331	457.965669	463.652184	463.498363	
10.36167	458.19984	458.079115	463.758714	463.603083	
10.37135	458.29664	458.175109	463.855514	463.699076	
10.38146	458.39772	458.279828	463.956594	463.803795	
10.39168	458.50156	458.384548	464.060434	463.891062	
10.42273	458.81049	458.689981	464.369364	464.170315	
10.43209	458.90407	458.777247	464.462944	464.248854	
10.44274	459.01057	458.881967	464.569444	464.353574	
10.45344	459.1176	458.97796	464.676474	464.449567	
10.46197	459.20293	459.073953	464.761804	464.536834	
10.47362	459.31942	459.178673	464.878294	464.641553	
10.48434	459.42659	459.283393	464.985464	464.746273	
10.49559	459.53906	459.388112	465.097934	464.850993	
10.50505	459.63369	459.484106	465.192564	464.946986	
10.51591	459.74231	459.597552	465.301184	465.051706	
10.52562	459.83935	459.693545	465.398224	465.147699	
10.5369	459.95218	459.798265	465.511054	465.261145	
10.54673	460.05044	459.894258	465.609314	465.357138	
10.55762	460.15935	460.007704	465.718224	465.461858	
10.56799	460.26315	460.103697	465.822024	465.557851	
10.57891	460.37225	460.217144	465.931124	465.671298	
10.58779	460.46107	460.321864	466.019944	465.776017	
10.59965	460.57971	460.426583	466.138584	465.872011	
10.60951	460.67831	460.531303	466.237184	465.985457	
10.64488	461.03203	460.889096	466.590904	466.351976	
10.65277	461.11094	460.967635	466.669814	466.421789	
10.66346	461.21777	461.081082	466.776644	466.543962	
10.67299	461.31304	461.168348	466.871914	466.648682	
10.68335	461.41836	461.273068	466.977234	466.753402	
10.69346	461.51951	461.377788	467.078384	466.858122	
10.704	461.62319	461.473781	467.182064	466.971568	
10.71582	461.74213	461.578501	467.301004	467.085014	
10.72509	461.83406	461.674494	467.392934	467.189734	
10.74361	462.01933	461.857753	467.578204	467.38172	
10.75091	462.09233	461.91884	467.651204	467.442807	
10.76016	462.18478	462.014833	467.743654	467.5388	
10.77124	462.29555	462.128279	467.854424	467.660973	
10.78096	462.39276	462.224272	467.951634	467.765693	
10.79186	462.50183	462.320266	468.060704	467.870413	
10.80226	462.60584	462.424985	468.164714	467.975132	
10.82154	462.79866	462.616972	468.357534	468.167119	
10.82784	462.86159	462.669331	468.420464	468.236932	
10.83781	462.96125	462.774051	468.520124	468.341651	
10.84906	463.07377	462.878771	468.632644	468.437645	
10.85789	463.16216	462.983491	468.721034	468.542364	
10.86791	463.26234	463.08821	468.821214	468.647084	
10.87952	463.37836	463.201657	468.937234	468.760531	
10.88947	463.47794	463.306377	469.036814	468.856524	
10.89922	463.57543	463.40237	469.134304	468.961243	
10.91024	463.68563	463.524543	469.244504	469.07469	
10.9206	463.78916	463.637989	469.348034	469.17941	
10.93078	463.89261	463.742709	469.451484	469.284129	
10.94102	463.99461	463.847429	469.553484	469.380122	
10.95131	464.09783	463.952148	469.656704	469.484842	
10.9636	464.21917	464.065595	469.778044	469.598289	
10.97243	464.30748	464.170315	469.866354	469.694282	
10.98389	464.42209	464.283761	469.980964	469.807728	
11.00344	464.61764	464.467021	470.176514	469.990988	
11.01844	464.76759	464.6241	470.326464	470.130614	
11.02508	464.83396	464.685187	470.392834	470.1917	
11.03526	464.93583	464.78118	470.494704	470.287694	
11.04567	465.03982	464.903353	470.598694	470.40114	
11.0553	465.13627	464.990619	470.695144	470.47968	
11.06588	465.24199	465.095339	470.800864	470.575673	
11.08573	465.4405	465.287325	470.999374	470.767659	
11.09237	465.50693	465.348412	471.065804	470.820019	
11.10205	465.60375	465.444405	471.162624	470.916012	
11.11204	465.70364	465.549125	471.262514	471.020732	
11.12129	465.79605	465.645118	471.354924	471.107998	
11.13265	465.90967	465.758564	471.468544	471.221445	
11.14345	466.01773	465.863284	471.576604	471.317438	
11.1553	466.13627	465.985457	471.695144	471.439611	
11.17206	466.30387	466.151263	471.862744	471.605417	
11.18578	466.44098	466.29089	471.999854	471.745044	
11.19182	466.50143	466.343249	472.060304	471.797403	
11.20245	466.60774	466.456696	472.166614	471.902123	
11.21322	466.71545	466.561416	472.274324	472.01557	
11.22291	466.81228	466.666135	472.371154	472.120289	
11.2339	466.92214	466.770855	472.481014	472.225009	
11.24401	467.0233	466.866848	472.582174	472.321002	
11.25385	467.12173	466.971568	472.680604	472.434449	
11.27287	467.31188	467.154828	472.870754	472.635161	
11.27983	467.38151	467.224641	472.940384	472.704975	
11.28866	467.46976	467.311907	473.028634	472.800968	
11.3089	467.67224	467.51262	473.231114	473.010407	
11.32346	467.81782	467.660973	473.376694	473.15876	
11.33029	467.88604	467.730786	473.444914	473.228573	
11.33972	467.9804	467.818053	473.539274	473.333293	
11.34872	468.07044	467.922772	473.629314	473.438013	
11.36809	468.26416	468.097305	473.823034	473.629999	
11.37473	468.33051	468.167119	473.889384	473.699812	
11.38455	468.42869	468.263112	473.987564	473.804532	
11.39492	468.53241	468.359105	474.091284	473.909252	
11.40607	468.64384	468.463825	474.202714	474.022698	
11.41657	468.74885	468.568544	474.307724	474.136145	
11.4263	468.84618	468.664537	474.405054	474.240864	
11.44745	469.05773	468.86525	474.616604	474.441577	
11.45392	469.12241	468.91761	474.681284	474.502664	
11.46339	469.21711	469.02233	474.775984	474.607383	
11.4738	469.32122	469.12705	474.880094	474.703377	
11.48326	469.41579	469.223043	474.974664	474.79937	
11.49395	469.52264	469.327763	475.081514	474.912816	
11.50423	469.62552	469.441209	475.184394	475.017536	
11.51465	469.72968	469.545929	475.288554	475.113529	
11.52459	469.82912	469.650648	475.387994	475.218249	
11.535	469.93321	469.755368	475.492084	475.322968	
11.54512	470.03588	469.860088	475.594754	475.427688	
11.55632	470.14635	469.964808	475.705224	475.532408	
11.56672	470.25301	470.078254	475.811884	475.637128	
11.57791	470.36223	470.182974	475.921104	475.741848	
11.58919	470.47515	470.29642	476.034024	475.855294	
11.59762	470.55942	470.392413	476.118294	475.951287	
11.60968	470.67996	470.50586	476.238834	476.056007	
11.61932	470.77634	470.61058	476.335214	476.160727	
11.63029	470.88612	470.724026	476.444994	476.265446	
11.64078	470.99101	470.837472	476.549884	476.370166	
11.6511	471.09418	470.942192	476.653054	476.466159	
11.66357	471.21886	471.055638	476.777734	476.579606	
11.67278	471.311	471.151632	476.869874	476.675599	
11.68224	471.40592	471.256351	476.964794	476.771592	
11.69267	471.50987	471.361071	477.068744	476.867585	
11.70275	471.61068	471.474517	477.169554	476.963578	
11.72136	471.79681	471.657777	477.355684	477.146838	
11.72811	471.86428	471.718864	477.423154	477.207924	
11.73803	471.96347	471.814857	477.522344	477.303917	
11.75572	472.14041	471.998116	477.699284	477.487177	
11.76164	472.19963	472.059203	477.758504	477.539537	
11.77228	472.30602	472.163923	477.864894	477.644256	
11.78187	472.4019	472.259916	477.960774	477.74025	
11.79236	472.50677	472.355909	478.065644	477.844969	
11.80225	472.60566	472.460629	478.164534	477.949689	
11.81336	472.71675	472.565348	478.275624	478.045682	
11.83246	472.9078	472.757334	478.466674	478.237668	
11.83815	472.96474	472.818421	478.523614	478.298755	
11.85792	473.16245	473.019134	478.721324	478.499468	
11.86329	473.21605	473.071494	478.774924	478.551828	
11.87378	473.32099	473.18494	478.879864	478.656547	
11.8857	473.44013	473.280933	478.999004	478.761267	
11.89597	473.5429	473.39438	479.101774	478.874714	
11.90604	473.64366	473.490373	479.202534	478.970707	
11.91733	473.75647	473.595093	479.315344	479.084153	
11.92651	473.84832	473.699812	479.407194	479.188873	
11.93692	473.9524	473.804532	479.511274	479.302319	
11.94847	474.0679	473.909252	479.626774	479.407039	
11.95793	474.16258	474.005245	479.721454	479.511759	
11.96794	474.26261	474.101238	479.821484	479.616478	
11.97798	474.36302	474.205958	479.921894	479.721198	
11.98827	474.46585	474.310678	480.024724	479.825918	
11.99953	474.57853	474.415397	480.137404	479.939364	
12.00874	474.67064	474.51139	480.229514	480.035357	
12.0194	474.77716	474.61611	480.336034	480.140077	
12.03001	474.88333	474.712103	480.442204	480.244797	
12.04107	474.99391	474.816823	480.552784	480.349517	
12.04943	475.07751	474.912816	480.636384	480.454236	
12.06879	475.27112	475.096076	480.829994	480.646223	
12.08313	475.41455	475.235702	480.973424	480.794576	
12.08933	475.47651	475.305515	481.035384	480.864389	
12.09968	475.58008	475.410235	481.138954	480.960382	
12.11934	475.77663	475.602221	481.335504	481.161095	
12.12559	475.83911	475.672034	481.397984	481.239635	
12.13563	475.9395	475.776754	481.498374	481.335628	
12.16703	476.25354	476.09964	481.812414	481.66724	
12.17422	476.32542	476.17818	481.884294	481.74578	
12.18423	476.42544	476.2829	481.984314	481.8505	
12.19399	476.53024	476.387619	482.089114	481.946493	
12.20419	476.62503	476.492339	482.183904	482.051213	
12.21493	476.73245	476.597059	482.291324	482.155933	
12.22561	476.83924	476.710505	482.398114	482.260652	
12.2361	476.94417	476.815225	482.503044	482.365372	
12.24936	477.07681	476.937398	482.635684	482.478818	
12.26772	477.26048	477.129384	482.819354	482.662078	
12.28316	477.41475	477.295191	482.973624	482.819158	
12.29002	477.48338	477.34755	483.042254	482.871518	
12.30038	477.58698	477.45227	483.145854	482.967511	
12.30885	477.67263	477.55699	483.231504	483.063504	
12.32692	477.85241	477.731523	483.411284	483.238037	
12.33322	477.91544	477.792609	483.474314	483.290397	
12.34459	478.02916	477.906056	483.588034	483.403843	
12.35463	478.12945	478.002049	483.688324	483.491109	
12.36531	478.23626	478.106769	483.795134	483.595829	
12.37553	478.33852	478.211488	483.897394	483.700549	
12.38512	478.43437	478.307482	483.993244	483.796542	
12.39679	478.55597	478.412201	484.114844	483.909988	
12.41312	478.71437	478.586734	484.273244	484.075795	
12.42144	478.79763	478.674001	484.356504	484.154335	
12.43135	478.89813	478.77872	484.457004	484.259054	
12.44185	479.00307	478.88344	484.561944	484.363774	
12.45369	479.12008	478.98816	484.678954	484.468494	
12.463	479.21323	479.09288	484.772104	484.573214	
12.4743	479.32623	479.197599	484.885104	484.677933	
12.48419	479.42508	479.293593	484.983954	484.773926	
12.49463	479.52953	479.398312	485.088404	484.878646	
12.50442	479.62742	479.503032	485.186294	484.983366	
12.51594	479.74262	479.616478	485.301494	485.096812	
12.52654	479.84858	479.721198	485.407454	485.201532	
12.5359	479.94218	479.808465	485.501054	485.297525	
12.54703	480.0535	479.913184	485.612374	485.410972	
12.55604	480.14356	480.017904	485.702434	485.515691	
12.56628	480.24592	480.105171	485.804794	485.611684	
12.57639	480.34713	480.20989	485.906004	485.716404	
12.58814	480.46461	480.31461	486.023484	485.829851	
12.60596	480.64274	480.49787	486.201614	486.030563	
12.61178	480.70098	480.541503	486.259854	486.082923	
12.62259	480.80916	480.646223	486.368034	486.19637	
12.63255	480.90867	480.750942	486.467544	486.309816	
12.64356	481.0188	480.855662	486.577674	486.423263	
12.65391	481.12229	480.951655	486.681164	486.527982	
12.66479	481.23114	481.056375	486.790014	486.632702	
12.67505	481.33367	481.152368	486.892544	486.746148	
12.68549	481.43869	481.257088	486.997564	486.850868	
12.69553	481.53846	481.353081	487.097334	486.946861	
12.70612	481.64617	481.457801	487.205044	487.051581	
12.72473	481.83053	481.64106	487.389404	487.243567	
12.73859	481.96904	481.780687	487.527914	487.383194	
12.74409	482.02408	481.841773	487.582954	487.435553	
12.75374	482.12124	481.937766	487.680114	487.540273	
12.76407	482.22382	482.042486	487.782694	487.644993	
12.77455	482.32871	482.155933	487.887584	487.749713	
12.78605	482.44366	482.251926	488.002534	487.845706	
12.8033	482.61617	482.443912	488.175044	488.028965	
12.81256	482.70883	482.539905	488.267704	488.116232	
12.82304	482.81362	482.653351	488.372494	488.220952	
12.83328	482.91603	482.758071	488.474904	488.325671	
12.84351	483.01823	482.862791	488.577104	488.430391	
12.86359	483.22161	483.07223	488.780484	488.622377	
12.86983	483.28149	483.133317	488.840364	488.683464	
12.8799	483.38223	483.238037	488.941104	488.788184	
12.89079	483.49111	483.351483	489.049984	488.892903	
12.90139	483.59712	483.464929	489.155994	488.997623	
12.91217	483.70489	483.578376	489.263764	489.102343	
12.92308	483.81397	483.683096	489.372844	489.207063	
12.93357	483.91887	483.796542	489.477744	489.311782	
12.94392	484.02242	483.901262	489.581294	489.407776	
12.95423	484.12551	484.005982	489.684384	489.503769	
12.96512	484.23441	484.110701	489.793284	489.617215	
12.9763	484.34626	484.224148	489.905134	489.721935	
12.98507	484.43389	484.311414	489.992764	489.809201	
12.99572	484.54037	484.416134	490.099244	489.913921	
13.00668	484.65002	484.520854	490.208894	490.018641	
13.0259	484.84221	484.71284	490.401084	490.210627	
13.03156	484.89874	484.782653	490.457614	490.28044	
13.04225	485.00568	484.878646	490.564554	490.376433	
13.05242	485.10747	484.974639	490.666344	490.481153	
13.06324	485.21554	485.079359	490.774414	490.585873	
13.07394	485.32264	485.184079	490.881514	490.690593	
13.08427	485.42584	485.288799	490.984714	490.795312	
13.09424	485.52555	485.393518	491.084424	490.900032	
13.10491	485.63225	485.498238	491.191124	490.996025	
13.1158	485.7412	485.602958	491.300074	491.100745	
13.12606	485.8438	485.698951	491.402674	491.205465	
13.13615	485.94467	485.803671	491.503544	491.310184	
13.146	486.04325	485.899664	491.602124	491.406178	
13.15923	486.17549	486.004384	491.734364	491.510897	
13.17531	486.33634	486.178916	491.895214	491.694157	
13.18138	486.39698	486.24873	491.955854	491.76397	
13.19232	486.50643	486.353449	492.065304	491.86869	
13.21149	486.69807	486.536709	492.256944	492.069403	
13.21769	486.76014	486.597795	492.319014	492.130489	
13.22819	486.86512	486.702515	492.423994	492.235209	
13.23879	486.97109	486.807235	492.529964	492.339929	
13.25844	487.17026	486.999221	492.729134	492.549368	
13.2645	487.22817	487.069034	492.787044	492.619181	
13.27423	487.32855	487.165027	492.887424	492.715174	
13.28511	487.43427	487.261021	492.993144	492.819894	
13.29751	487.55827	487.383194	493.117144	492.950794	
13.30823	487.6655	487.487913	493.224374	493.055514	
13.31771	487.76036	487.592633	493.319234	493.160233	
13.32835	487.86673	487.697353	493.425604	493.264953	
13.3391	487.97421	487.802073	493.533084	493.369673	
13.34866	488.06973	487.906792	493.628604	493.474393	
13.3598	488.18115	488.020239	493.740024	493.579112	
13.36925	488.27564	488.116232	493.834514	493.675106	
13.37997	488.38296	488.220952	493.941834	493.788552	
13.39062	488.48943	488.325671	494.048304	493.893272	
13.40073	488.593	488.447844	494.151874	493.997991	
13.41129	488.69611	488.552564	494.254984	494.102711	
13.42171	488.80034	488.657284	494.359214	494.207431	
13.4314	488.89724	488.77073	494.456114	494.312151	
13.44235	489.00703	488.884177	494.565904	494.425597	
13.45191	489.10223	488.988897	494.661104	494.52159	
13.46297	489.21296	489.102343	494.771834	494.635037	
13.47242	489.30738	489.198336	494.866254	494.73103	
13.48369	489.42168	489.320509	494.980554	494.844476	
13.49511	489.53436	489.425229	495.093234	494.957923	
13.50487	489.63194	489.529949	495.190814	495.053916	
13.51646	489.74776	489.634668	495.306634	495.167362	
13.52686	489.85176	489.739388	495.410634	495.263355	
13.53694	489.9526	489.844108	495.511474	495.359348	
13.54766	490.05977	489.940101	495.618644	495.464068	
13.55773	490.16049	490.036094	495.719364	495.560061	
13.56845	490.26766	490.14954	495.826534	495.664781	
