65.5106	1.17909529	1.30027029	1.17909529	1.23918377	
65.52099	1.21914152	1.34390352	1.21914152	1.27409035	
65.5314	1.25858709	1.37881011	1.25858709	1.30899694	
65.5422	1.30086335	1.41371669	1.30086335	1.33517688	
65.55157	1.33803627	1.44862328	1.33803627	1.37008346	
65.56399	1.38840293	1.48352986	1.38840293	1.40499005	
65.57259	1.42359677	1.5097098	1.42359677	1.43989663	
65.58422	1.47210885	1.54461639	1.47210885	1.47480322	
65.59516	1.51843349	1.57952297	1.51843349	1.51843645	
65.60925	1.57946754	1.63188285	1.57946754	1.57952297	
65.62923	1.66870019	1.71042267	1.66870019	1.66678944	
65.6435	1.73341846	1.76278254	1.73341846	1.71914931	
65.65346	1.77904681	1.80641578	1.77904681	1.76278254	
65.67382	1.87545557	1.85877565	1.87545557	1.82386907	
65.68315	1.91983627	1.97222205	1.91983627	1.93731547	
65.69701	1.98716228	2.04203522	1.98716228	2.01585529	
65.71691	2.08648964	2.13802833	2.08648964	2.11184839	
65.72559	2.12998016	2.16420827	2.12998016	2.14675498	
65.74289	2.21895079	2.24274809	2.21895079	2.2252948	
65.75579	2.28608348	2.28638132	2.28608348	2.27765467	
65.76348	2.32633847	2.35619449	2.32633847	2.34746784	
65.77937	2.41142386	2.44346095	2.41142386	2.44346095	
65.79714	2.50860544	2.54818071	2.50860544	2.53945406	
65.8167	2.61795257	2.65290046	2.61795257	2.64417382	
65.82297	2.65297298	2.68780705	2.65297298	2.6790804	
65.83549	2.72409936	2.74016693	2.72409936	2.74016693	
65.84884	2.80108518	2.81870674	2.80108518	2.81870674	
65.86693	2.90758064	2.91469985	2.90758064	2.91469985	
65.8732	2.94451949	2.94960644	2.94451949	2.94960644	
65.8888	3.03973212	3.0368729	3.03973212	3.0368729	
65.90974	3.16707798	3.14159265	3.16707798	3.14159265	
65.91904	3.22449222	3.19395253	3.22449222	3.19395253	
65.93658	3.33504329	3.29867229	3.33504329	3.29867229	
65.94256	3.37431027	3.33357887	3.37431027	3.33357887	
65.96348	3.50820041	3.38593875	3.50820041	3.38593875	
65.96929	3.54574035	3.47320521	3.54574035	3.47320521	
65.98032	3.61798756	3.53429174	3.61798756	3.53429174	
65.99878	3.74129864	3.63901149	3.74129864	3.63901149	
66.01367	3.84192782	3.70009801	3.84192782	3.70009801	
66.02376	3.91105914	3.76118454	3.91105914	3.75245789	
66.03345	3.97702757	3.82227106	3.97702757	3.82227106	
66.04365	4.04767988	3.88335759	4.04767988	3.87463094	
66.05357	4.11691241	3.94444411	4.11691241	3.93571746	
66.07387	4.26174964	4.01425728	4.26174964	4.00553063	
66.07957	4.30241061	4.13643033	4.30241061	4.12770368	
66.09068	4.38253774	4.19751685	4.38253774	4.19751685	
66.10875	4.51509408	4.32841654	4.51509408	4.3196899	
66.12379	4.62720194	4.39822972	4.62720194	4.39822972	
66.13555	4.71464106	4.46804289	4.71464106	4.46804289	
66.14138	4.75830457	4.55530935	4.75830457	4.55530935	
66.15349	4.85027283	4.62512252	4.85027283	4.61639587	
66.16895	4.96915288	4.74729557	4.96915288	4.74729557	
66.18696	5.10973729	4.88692191	5.10973729	4.88692191	
66.19321	5.1586092	4.93055514	5.1586092	4.93055514	
66.20883	5.28249636	5.04400154	5.28249636	5.04400154	
66.22945	5.4489005	5.20108117	5.4489005	5.20108117	
66.2435	5.56313417	5.28834763	5.56313417	5.28834763	
66.25345	5.64462762	5.36688745	5.64462762	5.36688745	
66.26526	5.74208504	5.45415391	5.74208504	5.45415391	
66.27398	5.81624252	5.54142038	5.81624252	5.54142038	
66.28869	5.93811965	5.68977336	5.93811965	5.68977336	
66.30525	6.07913175	5.77703982	6.07913175	5.77703982	
66.31067	6.12524825	5.87303293	6.12524825	5.87303293	
66.3238	6.23893909	5.96902604	6.23893909	5.96902604	
66.34351	6.41087936	6.08247244	6.41087936	6.08247244	
66.34926	6.46114141	6.21337214	6.46114141	6.21337214	
66.36346	6.58685297	6.3006386	6.58685297	6.30936525	
66.37386	6.67949135	6.38790506	6.67949135	6.39663171	
66.38346	6.76550807	6.47517152	6.76550807	6.49262482	
66.39345	6.85563907	6.57116463	6.85563907	6.57989128	
66.41346	7.03915693	6.67588439	7.03915693	6.68461104	
66.42028	7.10172998	6.85041731	7.10172998	6.85914396	
66.43042	7.1955054	6.95513707	7.1955054	6.96386372	
66.44531	7.33464022	7.05985682	7.33464022	7.06858347	
66.46346	7.50649833	7.15584993	7.50649833	7.16457658	
66.46932	7.56196299	7.3391095	7.56196299	7.3391095	
66.47923	7.65645112	7.44382926	7.65645112	7.44382926	
66.49506	7.80918969	7.53982237	7.80918969	7.54854901	
66.49977	7.85629956	7.65326877	7.85629956	7.65326877	
66.51032	7.95718121	7.75798853	7.95718121	7.75798853	
66.52065	8.05833315	7.86270828	8.05833315	7.86270828	
66.54347	8.28560683	7.97615468	8.28560683	7.96742804	
66.54937	8.34431449	8.15068761	8.34431449	8.14196096	
66.56035	8.45472952	8.25540736	8.45472952	8.25540736	
66.57914	8.64224952	8.45612023	8.64224952	8.44739358	
66.59025	8.75342952	8.56956663	8.75342952	8.56083998	
66.60883	8.94159952	8.7528262	8.94159952	8.7528262	
66.61997	9.05060952	8.8662726	9.05060952	8.85754595	
66.63877	9.23857952	9.05825882	9.23857952	9.04953217	
66.64957	9.34653952	9.16297857	9.34653952	9.16297857	
66.66788	9.52972952	9.3375115	9.52972952	9.3375115	
66.67417	9.59462952	9.39859802	9.59462952	9.40732467	
66.68411	9.69196952	9.49459113	9.69196952	9.50331778	
66.70346	9.88545952	9.59058424	9.88545952	9.59931089	
66.70931	9.94639952	9.73021058	9.94639952	9.73893723	
66.72614	10.1122695	9.82620369	10.1122695	9.84365698	
66.73351	10.1859795	9.94837674	10.1859795	9.95710338	
66.74856	10.3364395	10.1054564	10.3364395	10.1229097	
66.76686	10.5195095	10.2887159	10.5195095	10.3061692	
66.77398	10.5906695	10.3498025	10.5906695	10.3585291	
66.78885	10.7394095	10.5068821	10.7394095	10.5243354	
66.80685	10.9193695	10.681415	10.9193695	10.6988683	
66.81317	10.9826595	10.7425015	10.9826595	10.7599548	
66.82885	11.1393795	10.9083078	11.1393795	10.9257611	
66.84685	11.3193395	11.0828408	11.3193395	11.100294	
66.85245	11.3753295	11.1439273	11.3753295	11.1613806	
66.86359	11.4867995	11.248647	11.4867995	11.2573737	
66.87557	11.6065495	11.3446401	11.6065495	11.3533668	
66.88865	11.7373695	11.5017198	11.7373695	11.5104464	
66.9085	11.9358995	11.7024326	11.9358995	11.7111593	
66.91923	12.0431795	11.7984257	12.0431795	11.8071524	
66.93846	12.2355195	12.0078653	12.2355195	12.0165919	
66.94929	12.3437895	12.112585	12.3437895	12.1300383	
66.9654	12.5049295	12.2085781	12.5049295	12.2173048	
66.97155	12.5664295	12.3307512	12.5664295	12.3394778	
66.98555	12.7064295	12.4441976	12.7064295	12.4529242	
66.99535	12.8043495	12.5489173	12.8043495	12.557644	
67.00646	12.9154895	12.705997	12.9154895	12.7234502	
67.01548	13.0056495	12.7583568	13.0056495	12.7758101	
67.02888	13.1396995	12.9416164	13.1396995	12.950343	
67.04666	13.3174295	13.124876	13.3174295	13.1336026	
67.05145	13.3668695	13.1859625	13.3668695	13.1859625	
67.06163	13.4686295	13.2906823	13.4686295	13.2906823	
67.07187	13.5695595	13.4041287	13.5695595	13.395402	
67.08221	13.6729695	13.5088484	13.6729695	13.5088484	
67.09278	13.7786095	13.6135682	13.7786095	13.6135682	
67.10345	13.8853895	13.7357412	13.8853895	13.7270146	
67.12558	14.1066495	13.8317343	14.1066495	13.8230077	
67.13166	14.1674595	14.0149939	14.1674595	14.0062672	
67.14248	14.2756295	14.1197136	14.2756295	14.1197136	
67.16839	14.5348095	14.3989663	14.5348095	14.3902397	
67.17435	14.6038095	14.4513262	14.6038095	14.4513262	
67.19808	14.8316795	14.6956723	14.8316795	14.6956723	
67.20429	14.8937995	14.7480322	14.8937995	14.7480322	
67.22388	15.0896495	14.8527519	15.0896495	14.8614786	
67.24347	15.2855795	15.0883714	15.2855795	15.1058247	
67.24931	15.3439595	15.1930911	15.3439595	15.2018178	
67.26346	15.4855295	15.2890842	15.4855295	15.3065375	
67.27385	15.5894495	15.393804	15.5894495	15.4112573	
67.29346	15.7854595	15.4985238	15.7854595	15.5159771	
67.29922	15.8431595	15.6817833	15.8431595	15.69051	
67.3103	15.9538995	15.7865031	15.9538995	15.7952297	
67.32557	16.1065495	15.8824962	16.1065495	15.8912228	
67.33359	16.1868095	15.9959426	16.1868095	15.9872159	
67.34911	16.3419595	16.1617489	16.3419595	16.1530222	
67.36829	16.5338195	16.3537351	16.5338195	16.3362818	
67.39858	16.8366295	16.6504411	16.8366295	16.6242611	
67.40707	16.9216195	16.7289809	16.9216195	16.7028009	
67.42027	17.0576995	16.8162473	17.0576995	16.7900674	
67.43517	17.2025695	16.9209671	17.2025695	16.8947872	
67.4413	17.2639095	17.0518668	17.2639095	17.0256869	
67.45874	17.4383095	17.2263997	17.4383095	17.2002198	
67.47558	17.6066395	17.3311195	17.6066395	17.3049395	
67.49347	17.7856095	17.4532925	17.7856095	17.4271126	
67.49894	17.8402795	17.6365521	17.8402795	17.6016455	
67.52717	18.1226295	17.9245314	18.1226295	17.8896248	
67.54674	18.3182795	18.1339709	18.3182795	18.0990643	
67.56346	18.4854495	18.2037841	18.4854495	18.1601509	
67.56923	18.5431395	18.3695904	18.5431395	18.3259571	
67.58346	18.6854295	18.4830368	18.6854295	18.4394035	
67.58943	18.7451395	18.5877565	18.7451395	18.5441233	
67.61345	18.9853895	18.6924763	18.9853895	18.6575697	
67.61949	19.0457695	18.8844625	19.0457695	18.8670092	
67.62962	19.1471195	18.9891823	19.1471195	18.971729	
67.64842	19.3350995	19.1986218	19.3350995	19.1811685	
67.66707	19.5215895	19.390608	19.5215895	19.3731547	
67.67304	19.5813295	19.4516945	19.5813295	19.4342412	
67.68874	19.7383495	19.6175008	19.7383495	19.6000475	
67.70651	19.9159995	19.809487	19.9159995	19.8007604	
67.73042	20.1550795	20.0451065	20.1550795	20.0538331	
67.74697	20.3205995	20.2196394	20.3205995	20.228366	
67.75274	20.3782695	20.2807259	20.3782695	20.2894526	
67.77386	20.5894395	20.3854457	20.5894395	20.402899	
67.77986	20.6494495	20.5512519	20.6494495	20.5774319	
67.79685	20.8193295	20.7257849	20.8193295	20.7519648	
67.8034	20.8848495	20.7868714	20.8848495	20.821778	
67.81877	21.0385495	20.943951	21.0385495	20.9788576	
67.83768	21.2276595	21.1272106	21.2276595	21.1621172	
67.84419	21.2927995	21.1882971	21.2927995	21.2232037	
67.85539	21.4047395	21.2842902	21.4047395	21.3191968	
67.86885	21.5394195	21.4239166	21.5394195	21.4588232	
67.88518	21.7027395	21.5199097	21.7027395	21.5548163	
67.89067	21.7575995	21.6333561	21.7575995	21.6682627	
67.90498	21.9006295	21.7293492	21.9006295	21.7642558	
67.91374	21.9883195	21.8166156	21.9883195	21.8515222	
67.92717	22.1225695	21.9736953	22.1225695	21.9998752	
67.9335	22.1858395	22.0173285	22.1858395	22.0435085	
67.94497	22.3005895	22.1133216	22.3005895	22.1307749	
67.95773	22.4299395	22.252948	22.4299395	22.2704013	
67.97924	22.6432495	22.4449342	22.6432495	22.4536608	
67.99042	22.7550795	22.5322006	22.7550795	22.5496539	
68.00517	22.9026195	22.6369204	22.9026195	22.645647	
68.02389	23.0897395	22.7329135	23.0897395	22.7416402	
68.0294	23.1448895	22.9161731	23.1448895	22.9161731	
68.04149	23.2656995	23.0208928	23.2656995	23.0208928	
68.05889	23.4397795	23.1954258	23.4397795	23.1954258	
68.07578	23.6086495	23.3001455	23.6086495	23.3001455	
68.09679	23.8187995	23.5619449	23.8187995	23.5706715	
68.1028	23.8788895	23.6230314	23.8788895	23.6230314	
68.11686	24.0194595	23.7626578	24.0194595	23.7626578	
68.13346	24.1855195	23.8237443	24.1855195	23.8237443	
68.139	24.2408095	23.9895506	24.2408095	23.9808239	
68.15686	24.4194695	24.1728101	24.4194695	24.1553568	
68.16254	24.4762695	24.22517	24.4762695	24.2077167	
68.17562	24.6070995	24.3298898	24.6070995	24.3124365	
68.18952	24.7460995	24.4956961	24.7460995	24.4782428	
68.20877	24.9385995	24.7051356	24.9385995	24.6876823	
68.2182	25.0329295	24.8098553	25.0329295	24.792402	
68.23673	25.2181795	25.0105682	25.2181795	24.9931149	
68.24282	25.2791495	25.0629281	25.2791495	25.0542014	
68.26121	25.4630295	25.1763745	25.4630295	25.1676478	
68.26684	25.5193395	25.3247274	25.5193395	25.3160008	
68.28146	25.6654895	25.4730804	25.6654895	25.4643538	
68.29716	25.8224495	25.6476134	25.8224495	25.6388867	
68.30283	25.8791995	25.7086999	25.8791995	25.6999732	
68.32569	26.1077495	25.8570529	26.1077495	25.8483262	
68.3312	26.1629295	26.0141325	26.1629295	26.0054059	
68.34533	26.3041895	26.1275789	26.3041895	26.1101256	
68.35867	26.4375395	26.2497519	26.4375395	26.2322987	
68.3639	26.4898795	26.3631984	26.4898795	26.3544717	
68.37424	26.5932295	26.4766448	26.5932295	26.4679181	
68.39371	26.7879795	26.6773576	26.7879795	26.668631	
68.39959	26.8467595	26.7384441	26.8467595	26.7297175	
68.41053	26.9561995	26.8431639	26.9561995	26.8344372	
68.421	27.0609295	26.9478837	27.0609295	26.9478837	
68.43073	27.1581995	27.0438768	27.1581995	27.0526034	
68.44104	27.2612995	27.1573232	27.2612995	27.1660498	
68.46058	27.4567195	27.3493094	27.4567195	27.358036	
68.46721	27.5229795	27.4191225	27.5229795	27.4278492	
68.47884	27.6392495	27.5238423	27.6392495	27.5412956	
68.48774	27.7282795	27.6285621	27.7282795	27.6372887	
68.4985	27.8358695	27.7245552	27.8358695	27.7332818	
68.50814	27.9322095	27.8205483	27.9322095	27.8380016	
68.52018	28.0526295	27.925268	28.0526295	27.9427213	
68.52958	28.1466695	28.0299878	28.1466695	28.0299878	
68.54012	28.2520995	28.1259809	28.2520995	28.1347075	
68.5495	28.3458595	28.221974	28.3458595	28.2132474	
68.56206	28.4714695	28.3266938	28.4714695	28.3266938	
68.57153	28.5662195	28.4226869	28.5662195	28.4139602	
68.58275	28.6783595	28.5274066	28.6783595	28.5099533	
68.5924	28.7749195	28.6233997	28.7749195	28.5972198	
68.60228	28.8754395	28.7106662	28.8754395	28.6932129	
68.61418	28.9926395	28.815386	28.9926395	28.789206	
68.62308	29.0816895	28.9026524	29.0816895	28.8764725	
68.63538	29.2046795	29.0073722	29.2046795	28.9811922	
68.64469	29.2977595	29.1033653	29.2977595	29.0771853	
68.65528	29.4036595	29.1993584	29.4036595	29.1731784	
68.66652	29.5160995	29.3040781	29.5160995	29.2778982	
68.67597	29.6106195	29.4000712	29.6106195	29.3738913	
68.68562	29.7070995	29.4960644	29.7070995	29.4698844	
68.69745	29.8253995	29.6007841	29.8253995	29.5658775	
68.71605	30.0113995	29.7927703	30.0113995	29.7578637	
68.72236	30.0745095	29.8451302	30.0745095	29.8189503	
68.73286	30.1795195	29.94985	30.1795195	29.9149434	
68.74263	30.2771195	30.0458431	30.2771195	30.0196631	
68.75356	30.3864995	30.1592895	30.3864995	30.1243829	
68.76394	30.4902395	30.2640092	30.4902395	30.2291026	
68.77401	30.5910195	30.368729	30.5910195	30.3163691	
68.79353	30.7861995	30.5607152	30.7861995	30.517082	
68.80905	30.9414195	30.7177948	30.9414195	30.665435	
68.81508	31.0016995	30.787608	31.0016995	30.7352481	
68.82533	31.1041395	30.9097811	31.1041395	30.8486945	
68.83577	31.2086395	31.0145008	31.2086395	30.9534143	
68.85433	31.3941595	31.1977604	31.3941595	31.1541271	
68.87736	31.6244695	31.4333798	31.6244695	31.3897466	
68.8838	31.6888895	31.503193	31.6888895	31.4595598	
68.89442	31.7950595	31.5904595	31.7950595	31.5642795	
68.90349	31.8857295	31.6951792	31.8857295	31.6689993	
68.91413	31.9922195	31.8086256	31.9922195	31.773719	
68.92387	32.0915195	31.9133454	32.0915195	31.8784388	
68.93374	32.1882495	32.0180651	32.1882495	31.9831585	
68.94384	32.2892095	32.1227849	32.2892095	32.0966049	
68.95453	32.3960995	32.2275046	32.3960995	32.2013247	
68.96539	32.5047795	32.340951	32.5047795	32.3234977	
68.97522	32.6030395	32.4456708	32.6030395	32.4282175	
68.98538	32.7046395	32.5591172	32.7046395	32.5416639	
69.0047	32.8978195	32.7598301	32.8978195	32.7423768	
69.01032	32.9540795	32.8209166	32.9540795	32.7947366	
69.02164	33.0672195	32.934363	33.0672195	32.9169097	
69.03092	33.1625795	33.0390827	33.1625795	33.0216294	
69.04164	33.2672495	33.1525291	33.2672495	33.1350758	
69.05242	33.3751195	33.2572489	33.3751195	33.231069	
69.0625	33.4758895	33.3706953	33.4758895	33.353242	
69.07196	33.5704995	33.4754151	33.5704995	33.4579618	
69.08209	33.6721595	33.5801348	33.6721595	33.5539549	
69.09268	33.7776995	33.6848546	33.7776995	33.6586746	
69.10284	33.8791895	33.7895743	33.8791895	33.7633944	
69.11343	33.9851395	33.8942941	33.9851395	33.8768408	
69.13312	34.1820995	34.0775536	34.1820995	34.0601004	
69.1476	34.3268395	34.21718	34.3268395	34.191	
69.15394	34.3903595	34.2695399	34.3903595	34.2608132	
69.16368	34.4876195	34.365533	34.4876195	34.3480797	
69.17433	34.5971095	34.4527994	34.5971095	34.4353461	
69.18924	34.7432695	34.6011524	34.7432695	34.5836991	
69.1993	34.8438195	34.6884189	34.8438195	34.6709656	
69.2081	34.9319095	34.7756853	34.9319095	34.7495054	
69.21957	35.0465795	34.8804051	35.0465795	34.8542252	
69.24767	35.3275795	35.1334778	35.3275795	35.1160246	
69.25401	35.3909295	35.1945644	35.3909295	35.1683844	
69.27343	35.5852195	35.3778239	35.5852195	35.3429174	
69.27959	35.6468295	35.4301838	35.6468295	35.4127305	
69.28993	35.7501195	35.5349036	35.7501195	35.5087236	
69.30058	35.8567395	35.6396233	35.8567395	35.6134434	
69.31139	35.9648195	35.7268898	35.9648195	35.7094365	
69.32272	36.0781295	35.8316095	36.0781295	35.8141563	
69.34158	36.2666995	36.0235958	36.2666995	36.0061425	
69.3482	36.3328495	36.0934089	36.3328495	36.0759556	
69.3579	36.4298695	36.1806754	36.4298695	36.1544955	
69.36749	36.5257195	36.2853951	36.5257195	36.2592152	
69.37878	36.6386295	36.3901149	36.6386295	36.363935	
69.38924	36.7433195	36.4948347	36.7433195	36.4686547	
69.3994	36.8448395	36.5908278	36.8448395	36.5646478	
69.4091	36.9418995	36.7042742	36.9418995	36.6693676	
69.42008	37.0516895	36.8089939	37.0516895	36.7740873	
69.43977	37.2486095	37.0009801	37.2486095	36.9660736	
69.44652	37.3160895	37.0707933	37.3160895	37.0358867	
69.45572	37.4081295	37.1755131	37.4081295	37.1318798	
69.46693	37.5202095	37.2802328	37.5202095	37.2453262	
69.47816	37.6324195	37.4024059	37.6324195	37.3587726	
69.48686	37.7194895	37.498399	37.7194895	37.4634924	
69.49925	37.8434095	37.6118454	37.8434095	37.5769388	
69.50669	37.9177395	37.7165651	37.9177395	37.6816586	
69.51753	38.0261195	37.8300115	38.0261195	37.795105	
69.52775	38.1310195	37.9347313	38.1310195	37.9085514	
69.53869	38.2377795	38.0481777	38.2377795	38.0219978	
69.55093	38.3601695	38.1703507	38.3601695	38.1441708	
69.56022	38.4531195	38.2750705	38.4531195	38.2401639	
69.56929	38.5437295	38.3710636	38.5437295	38.3448837	
69.58155	38.6663795	38.4932367	38.6663795	38.4670567	
69.5907	38.7579395	38.5979564	38.7579395	38.5717765	
69.60074	38.8586395	38.7114028	38.8586395	38.6852229	
69.6112	38.9628095	38.8161226	38.9628095	38.7899426	
69.62202	39.0710795	38.9382956	39.0710795	38.9121157	
69.63198	39.1706195	39.0342887	39.1706195	39.0081088	
69.64379	39.2887295	39.1564618	39.2887295	39.1302818	
69.65329	39.3844395	39.2611815	39.3844395	39.2437282	
69.6637	39.4878495	39.3746279	39.4878495	39.3571746	
69.67748	39.6257195	39.5142543	39.6257195	39.496801	
69.68437	39.6945295	39.5927941	39.6945295	39.5753408	
69.69606	39.8114495	39.7062405	39.8114495	39.6975138	
69.70589	39.9097795	39.8022336	39.9097795	39.7935069	
69.71656	40.0164495	39.91568	40.0164495	39.91568	
69.72645	40.1153595	40.0116731	40.1153595	40.0116731	
69.73737	40.2245295	40.1251195	40.2245295	40.1251195	
69.74823	40.3331895	40.2298393	40.3331895	40.2298393	
69.75759	40.4267695	40.3258324	40.4267695	40.3258324	
69.7683	40.5338495	40.4392788	40.5338495	40.4392788	
69.77944	40.6452795	40.5439985	40.6452795	40.5439985	
69.7902	40.7528895	40.6487183	40.7528895	40.6399916	
69.7998	40.8489195	40.7447114	40.8489195	40.7272581	
69.81032	40.9540895	40.8407045	40.9540895	40.8232512	
69.82928	41.1437395	41.0152374	41.1437395	40.9977841	
69.83488	41.1996595	41.0763239	41.1996595	41.050144	
69.846	41.3108995	41.1723171	41.3108995	41.1374105	
69.85763	41.4271595	41.2770368	41.4271595	41.2421302	
69.86671	41.5180095	41.3643033	41.5180095	41.3293967	
69.87689	41.6198295	41.4602964	41.6198295	41.4166631	
69.88741	41.7250395	41.5562895	41.7250395	41.5213829	
69.8985	41.8358795	41.6610092	41.8358795	41.617376	
69.90855	41.9364395	41.7570024	41.9364395	41.7133691	
69.91885	42.0393695	41.8529955	42.0393695	41.8093622	
69.92958	42.1482095	41.9577152	42.1482095	41.914082	
69.9387	42.2378795	42.0449817	42.2378795	42.0013484	
69.95011	42.3519995	42.1409748	42.3519995	42.1060682	
69.9611	42.4642495	42.2369679	42.4642495	42.2020613	
69.9706	42.5568395	42.3416877	42.5568395	42.3067811	
69.98989	42.7497795	42.5336739	42.7497795	42.4900406	
69.99618	42.8126595	42.5947604	42.8126595	42.5511272	
70.00569	42.9077795	42.6907535	42.9077795	42.6471203	
70.01573	43.0081095	42.7954733	43.0081095	42.7431134	
70.02681	43.1205395	42.900193	43.1205395	42.8478331	
70.03655	43.2163495	43.0049128	43.2163495	42.9525529	
70.04775	43.3283095	43.1096325	43.3283095	43.0572726	
70.06725	43.5233495	43.3103454	43.5233495	43.2405322	
70.08235	43.6743695	43.4761517	43.6743695	43.4063385	
70.09582	43.8091395	43.615778	43.8091395	43.5459648	
70.10205	43.8737395	43.6681379	43.8737395	43.5983247	
70.11337	43.9845695	43.7815843	43.9845695	43.7204978	
70.12414	44.0922495	43.8950307	44.0922495	43.8252175	
70.13375	44.1884095	43.9997504	44.1884095	43.9386639	
70.14561	44.3069595	44.1044702	44.3069595	44.0521103	
70.15605	44.4113695	44.20919	44.4113695	44.1568301	
70.16598	44.5106695	44.3139097	44.5106695	44.2702765	
70.17551	44.6060195	44.4186295	44.6060195	44.3662696	
70.18651	44.7159295	44.5233492	44.7159295	44.479716	
70.20524	44.9033195	44.7240621	44.9033195	44.6804289	
70.21154	44.9662395	44.7851486	44.9662395	44.750242	
70.22138	45.0646895	44.898595	45.0646895	44.8636884	
70.23152	45.1661095	45.0120414	45.1661095	44.9771348	
70.24272	45.2780795	45.1167612	45.2780795	45.0905812	
70.25259	45.3768495	45.2214809	45.3768495	45.195301	
70.26236	45.4744795	45.3349273	45.4744795	45.3087474	
70.27386	45.5895095	45.4483737	45.5895095	45.4221938	
70.29415	45.7923895	45.6578132	45.7923895	45.6316333	
70.30025	45.8533695	45.7276264	45.8533695	45.7014465	
70.31823	46.0331595	45.9196126	46.0331595	45.8934327	
70.32379	46.0887295	45.9719725	46.0887295	45.9545192	
70.3431	46.2829995	46.1726854	46.2829995	46.1639587	
70.35327	46.3878795	46.2774051	46.3878795	46.2686785	
70.36347	46.4856095	46.3733982	46.4856095	46.3733982	
70.37387	46.5895895	46.478118	46.5895895	46.478118	
70.38385	46.6893495	46.5828377	46.6893495	46.5828377	
70.39555	46.8064095	46.6788308	46.8064095	46.6875575	
70.41409	46.9917695	46.8620904	46.9917695	46.8882704	
70.43114	47.1622895	47.0104434	47.1622895	47.0366233	
70.44593	47.3126595	47.1587964	47.3126595	47.1762497	
70.45181	47.3689595	47.2198829	47.3689595	47.2460629	
70.46226	47.4735295	47.315876	47.4735295	47.3333293	
70.4732	47.5828295	47.4205958	47.5828295	47.4380491	
