2.230221	75.722549	75.6338431	79.9375191	79.7964534	
2.250845	75.8259857	75.7211096	80.0409559	79.8924465	
2.256792	75.8557472	75.7472895	80.0707174	79.9273531	
2.267179	75.9085457	75.7909228	80.1235159	79.9709863	
2.277568	75.9619917	75.834556	80.1769618	80.0233462	
2.288265	76.0177239	75.8869159	80.232694	80.0757061	
2.29879	76.0732192	75.9305491	80.2881893	80.128066	
2.309059	76.1279949	75.982909	80.3429651	80.1804258	
2.319571	76.1847211	76.0265422	80.3996912	80.2327857	
2.330037	76.2418711	76.0876287	80.4568413	80.2851456	
2.351812	76.3643467	76.2010751	80.5793168	80.4073186	
2.357674	76.3972444	76.2359817	80.6122145	80.4422252	
2.367505	76.4531363	76.2883416	80.6681064	80.4945851	
2.378214	76.5146878	76.3494281	80.729658	80.5556716	
2.388194	76.5726408	76.401788	80.787611	80.6167581	
2.397983	76.6314713	76.4628745	80.8464414	80.669118	
2.408023	76.6895633	76.5152344	80.9045334	80.7389312	
2.420913	76.767071	76.5850476	80.9820412	80.8087444	
2.430182	76.8232222	76.6461341	81.0381924	80.8698309	
2.441242	76.8910281	76.7159473	81.1059982	80.9309174	
2.451885	76.9574038	76.7770338	81.172374	81.0007306	
2.462549	77.0236051	76.846847	81.2385752	81.0705438	
2.473161	77.0906644	76.9166601	81.3056345	81.1316303	
2.48247	77.1499862	76.9864733	81.3649564	81.2014434	
2.492797	77.2164329	77.0562865	81.4314031	81.2712566	
2.503562	77.2864473	77.1260996	81.5014175	81.3410698	
2.514305	77.3569842	77.1959128	81.5719543	81.4196096	
2.534683	77.4938829	77.3442658	81.7088531	81.5679626	
2.539785	77.5280787	77.3791724	81.7430488	81.6028692	
2.551404	77.6070189	77.4489856	81.821989	81.681409	
2.561419	77.6755498	77.5275254	81.89052	81.7599488	
2.571579	77.7457106	77.5973385	81.9606807	81.8384886	
2.583175	77.8272503	77.6671517	82.0422205	81.9083018	
2.59245	77.8919186	77.7369649	82.1068887	81.9868416	
2.602716	77.964768	77.8067781	82.1797382	82.0653814	
2.613048	78.0387212	77.8765912	82.2536913	82.1351946	
2.624316	78.1201747	77.9638577	82.3351449	82.2137344	
2.632811	78.1819031	78.0249442	82.3968732	82.2835476	
2.652597	78.3288264	78.1645706	82.5437965	82.4231739	
2.658995	78.3763021	78.2082038	82.5912723	82.4755338	
2.668816	78.4498613	78.278017	82.6648315	82.545347	
2.679824	78.5330935	78.3652834	82.7480636	82.6238868	
2.690006	78.6106623	78.4350966	82.8256324	82.6937	
2.70028	78.6895992	78.522363	82.9045693	82.7722398	
2.711186	78.7740781	78.6009029	82.9890482	82.8507796	
2.730479	78.9262834	78.7579825	83.1412536	82.9991326	
2.736309	78.9722615	78.8016157	83.1872317	83.0427658	
2.746286	79.0516552	78.8888822	83.2666254	83.1213056	
2.765851	79.2101421	79.0372352	83.4251122	83.260932	
2.773267	79.2702795	79.0983217	83.4852497	83.3220185	
2.782589	79.3464331	79.1768615	83.5614033	83.4005583	
2.792253	79.4268582	79.2554013	83.6418283	83.4703715	
2.802071	79.5073868	79.3426678	83.7223569	83.5576379	
2.813446	79.602535	79.4299343	83.8175051	83.6361778	
2.823404	79.6868363	79.5172007	83.9018065	83.7234442	
2.834493	79.7804808	79.6044672	83.9954509	83.801984	
2.843996	79.8616447	79.7004603	84.0766148	83.8892505	
2.855898	79.9642687	79.7964534	84.1792388	83.976517	
2.866178	80.05347	79.8924465	84.2684401	84.0725101	
2.875708	80.1366612	79.979713	84.3516313	84.1597765	
2.887774	80.2429866	80.0757061	84.4579568	84.247043	
2.896205	80.3175731	80.1629725	84.5325433	84.3343095	
2.905746	80.4026426	80.2589657	84.6176127	84.4215759	
2.916436	80.4986292	80.3549588	84.7135993	84.517569	
2.925885	80.584803	80.4509519	84.7997731	84.6135621	
2.93679	80.6848101	80.546945	84.8997803	84.7095552	
2.955029	80.8529439	80.7214779	85.067914	84.8840882	
2.959943	80.8968975	80.7738378	85.1118677	84.9277214	
2.970427	80.9944707	80.8698309	85.2094409	85.0324412	
2.990274	81.1820071	81.0530905	85.3969773	85.2244274	
2.995981	81.2358987	81.1054503	85.4508688	85.2767873	
3.006935	81.3402315	81.2101701	85.5552017	85.381507	
3.026243	81.5267906	81.4021563	85.7417608	85.5822199	
3.032902	81.5911551	81.4632428	85.8061252	85.6433064	
3.042602	81.6855663	81.5592359	85.9005364	85.7480262	
3.052835	81.7889255	81.6639557	86.0038957	85.8614726	
3.062921	81.8852011	81.7599488	86.1001713	85.9574657	
3.073812	81.9933328	81.8559419	86.2083029	86.0621854	
3.091232	82.1683497	82.0479281	86.3833199	86.2628983	
3.097481	82.2311649	82.100288	86.446135	86.3239848	
3.11716	82.4320746	82.3010009	86.6470447	86.542151	
3.123593	82.497802	82.3620874	86.7127722	86.6032375	
3.134473	82.609724	82.4668072	86.8246942	86.7166839	
3.14365	82.7045527	82.5715269	86.9195229	86.8214036	
3.154115	82.8134461	82.6762467	87.0284162	86.93485	
3.16541	82.9317689	82.7809664	87.146739	87.0482964	
3.185339	83.1434626	82.9816793	87.3584327	87.2490093	
3.192299	83.2173032	83.0602191	87.4322733	87.3275491	
3.20129	83.3133763	83.1562122	87.5283465	87.4235422	
3.212628	83.435385	83.2696586	87.6503552	87.5369886	
3.221396	83.5300412	83.3743784	87.7450113	87.6329817	
3.2328	83.6564382	83.4965514	87.8714084	87.7377015	
3.243695	83.7734041	83.6012712	87.9883743	87.8511479	
3.254114	83.8884135	83.7234442	88.1033837	87.9558677	
3.264382	84.0016567	83.8456173	88.2166268	88.0693141	
3.27568	84.1274754	83.9677903	88.3424455	88.1914871	
3.287362	84.2584592	84.0899634	88.4734294	88.3136602	
3.29704	84.3673852	84.1946831	88.5823553	88.4183799	
3.307917	84.4906056	84.3168562	88.7055757	88.540553	
3.317671	84.6016535	84.4303026	88.8166237	88.6452727	
3.329114	84.7327723	84.5612023	88.9477425	88.7674458	
3.338937	84.8458498	84.6833753	89.0608199	88.8808922	
3.349335	84.9662014	84.7968217	89.1811715	88.9943386	
3.360708	85.0986366	84.9277214	89.3136067	89.1165116	
3.370513	85.2133991	85.0324412	89.4283693	89.2212314	
3.380441	85.3301252	85.1546142	89.5450954	89.3346778	
3.390901	85.4538166	85.2767873	89.6687867	89.4568508	
3.401069	85.5746664	85.3989603	89.7896365	89.5702972	
3.419602	85.797475	85.6171265	90.0124451	89.79719	
3.425528	85.868599	85.678213	90.0835691	89.8495499	
3.445412	86.107207	85.9225591	90.3221771	90.093896	
3.452239	86.189167	86.0098255	90.4041371	90.1811625	
3.470579	86.409199	86.219265	90.6241691	90.3993286	
3.485288	86.585707	86.4025246	90.8006771	90.5738615	
3.491726	86.662951	86.4897911	90.8779211	90.661128	
3.502454	86.791699	86.6206908	91.0066691	90.7920277	
3.514395	86.935051	86.7603171	91.1500211	90.931654	
3.525935	87.073483	86.8999435	91.2884531	91.0712804	
3.533015	87.161767	87.0133899	91.3767371	91.1847268	
3.544786	87.299683	87.1617428	91.5146531	91.3330798	
3.554345	87.414391	87.2839159	91.6293611	91.4552528	
3.573732	87.647059	87.5195353	91.8620291	91.7083255	
3.580131	87.723847	87.5980752	91.9388171	91.795592	
3.591357	87.858523	87.7377015	92.0734931	91.943945	
3.601064	87.975031	87.8598745	92.1900011	92.066118	
3.621357	88.218547	88.1129473	92.4335171	92.3279174	
3.636766	88.403503	88.3049335	92.6184731	92.5286303	
3.643286	88.481707	88.3834733	92.6966771	92.6071701	
3.652166	88.588243	88.5056464	92.8032131	92.7206165	
3.663648	88.726075	88.6365461	92.9410451	92.8602429	
3.673773	88.847551	88.7587191	93.0625211	92.9911425	
3.692568	89.073079	88.9943386	93.2880491	93.2180353	
3.706068	89.235091	89.1601448	93.4500611	93.3838416	
3.712263	89.309443	89.2386847	93.5244131	93.4536548	
3.723728	89.446999	89.3695843	93.6619691	93.5845545	
3.734145	89.572411	89.4917574	93.7873811	93.6980009	
3.745509	89.708335	89.6226571	93.9233051	93.8289006	
3.753164	89.801863	89.7273768	94.0168331	93.9336203	
3.763204	89.920675	89.8495499	94.1356451	94.0470667	
3.774597	90.057439	89.9717229	94.2724091	94.1692398	
3.784838	90.180319	90.093896	94.3952891	94.2826862	
3.795783	90.311695	90.216069	94.5266651	94.4048592	
3.813872	90.528727	90.4429618	94.7436971	94.6230254	
3.820636	90.609883	90.512775	94.8248531	94.6928386	
3.830869	90.732655	90.6262214	94.9476251	94.806285	
3.841303	90.857911	90.7483945	95.0728811	94.928458	
3.851285	90.977719	90.8705675	95.1926891	95.0419044	
3.861289	91.097755	90.9840139	95.3127251	95.1553508	
3.872558	91.233007	91.0974603	95.4479771	95.2687972	
3.890929	91.453471	91.3243531	95.6684411	95.49569	
3.895869	91.512691	91.3854396	95.7276611	95.5567765	
3.907839	91.656319	91.5163393	95.8712891	95.6789496	
3.926101	91.875475	91.7345055	96.0904451	95.8971158	
3.933232	91.961035	91.8043187	96.1760051	95.9756556	
3.942676	92.074399	91.9264917	96.2893691	96.0978286	
3.953519	92.204515	92.0573914	96.4194851	96.2287283	
3.962948	92.317675	92.1708378	96.5326451	96.3421747	
3.974193	92.452987	92.3017375	96.6679571	96.4730744	
3.993733	92.687071	92.5286303	96.9020411	96.6999672	
3.999907	92.761135	92.6071701	96.9761051	96.778507	
4.009719	92.878867	92.7293432	97.0938371	96.9006801	
4.019269	92.993479	92.8515162	97.2084491	97.0228531	
4.029942	93.121579	92.9736893	97.3365491	97.1450262	
4.040451	93.247723	93.0958623	97.4626931	97.2759259	
4.050217	93.364891	93.226762	97.5798611	97.3980989	
4.061738	93.503107	93.3576617	97.7180771	97.5289986	
4.0729	93.637063	93.4885614	97.8520331	97.6686249	
4.081398	93.739027	93.6020078	97.9539971	97.790798	
4.092571	93.873163	93.7416341	98.0881331	97.939151	
4.103659	94.006147	93.8812605	98.2211171	98.0787773	
4.11264	94.113895	93.9947069	98.3288651	98.2009504	
4.122951	94.237699	94.1256066	98.4526691	98.3318501	
4.133773	94.367527	94.2477796	98.5824971	98.4627498	
4.145056	94.502923	94.3874059	98.7178931	98.6023761	
4.155265	94.625455	94.5183056	98.8404251	98.7332758	
4.165638	94.749919	94.6492053	98.9648891	98.8641755	
4.175976	94.874011	94.780105	99.0889811	98.9950752	
4.188531	95.024611	94.9371847	99.2395811	99.1521548	
4.196209	95.116795	95.0244511	99.3317651	99.2394213	
4.206299	95.237815	95.1553508	99.4527851	99.370321	
4.217391	95.370931	95.2862505	99.5859011	99.492494	
4.227842	95.496415	95.4171502	99.7113851	99.6233937	
4.23809	95.619367	95.5305966	99.8343371	99.7368401	
4.248596	95.745451	95.6614963	99.9604211	99.8590132	
4.258782	95.867635	95.7836693	100.082605	99.9811862	
4.277221	96.088927	96.0018355	100.303897	100.190626	
4.292664	96.274219	96.1763684	100.489189	100.356432	
4.298486	96.344131	96.2549082	100.559101	100.434972	
4.308937	96.469495	96.3770813	100.684465	100.557145	
4.31935	96.594499	96.4905277	100.809469	100.670591	
4.329773	96.719527	96.6127007	100.934497	100.792764	
4.351608	96.981583	96.8657735	101.196553	101.045837	
4.357063	97.046995	96.9355867	101.261965	101.11565	
4.367465	97.171807	97.0490331	101.386777	101.229097	
4.37795	97.297651	97.1712061	101.512621	101.35127	
4.38869	97.426531	97.2933792	101.641501	101.473443	
4.399327	97.554139	97.4155522	101.769109	101.604342	
4.409202	97.672687	97.5289986	101.887657	101.717789	
4.418973	97.789963	97.6511716	102.004933	101.839962	
4.429711	97.918771	97.7733447	102.133741	101.962135	
4.439836	98.040283	97.8955177	102.255253	102.084308	
4.450195	98.164579	98.0176908	102.379549	102.215208	
4.460623	98.289763	98.1311372	102.504733	102.328654	
4.471632	98.421871	98.2620369	102.636841	102.46828	
4.483004	98.558251	98.3842099	102.773221	102.590453	
4.49269	98.674519	98.506383	102.889489	102.721353	
4.503098	98.799427	98.628556	103.014397	102.843526	
4.51354	98.924743	98.7594557	103.139713	102.974426	
4.53258	99.153211	98.9863485	103.368181	103.201319	
4.538428	99.223375	99.073615	103.438345	103.279858	
4.548967	99.349855	99.2045147	103.564825	103.410758	
4.559508	99.476383	99.3354144	103.691353	103.541658	
4.569949	99.601627	99.4663141	103.816597	103.672558	
4.579747	99.719263	99.5884871	103.934233	103.794731	
4.589666	99.838243	99.7106602	104.053213	103.916904	
4.600518	99.968527	99.8502865	104.183497	104.05653	
4.610808	100.091911	99.9811862	104.306881	104.18743	
4.620927	100.213327	100.112086	104.428297	104.309603	
4.632138	100.350871	100.234259	104.565841	104.431776	
4.641654	100.462123	100.356432	104.677093	104.553949	
4.652099	100.587391	100.478605	104.802361	104.684849	
4.662246	100.709191	100.618231	104.924161	104.815748	
4.674927	100.861387	100.757858	105.076357	104.955375	
4.684398	100.975087	100.880031	105.190057	105.068821	
4.694341	101.094343	101.002204	105.309313	105.208447	
4.704494	101.216203	101.124377	105.431173	105.321894	
4.716228	101.356975	101.255277	105.571945	105.452793	
4.724556	101.456863	101.386176	105.671833	105.574966	
4.736976	101.605975	101.525803	105.820945	105.714593	
4.746907	101.725171	101.639249	105.940141	105.828039	
4.767687	101.974519	101.883595	106.189489	106.063659	
4.774348	102.054439	101.970862	106.269409	106.150925	
4.782887	102.156883	102.084308	106.371853	106.255645	
4.795752	102.311287	102.215208	106.526257	106.395271	
4.814059	102.531019	102.433374	106.745989	106.604711	
4.820238	102.605107	102.511914	106.820077	106.683251	
4.831294	102.737815	102.642813	106.952785	106.81415	
4.850982	102.974071	102.869706	107.189041	107.041043	
4.857539	103.052779	102.939519	107.267749	107.119583	
4.86845	103.183675	103.070419	107.398645	107.250483	
4.877944	103.297627	103.183865	107.512597	107.363929	
4.887909	103.417207	103.297312	107.632177	107.477375	
4.898626	103.545763	103.419485	107.760733	107.617002	
4.918053	103.778935	103.646378	107.993905	107.843894	
4.924008	103.850323	103.716191	108.065293	107.913708	
4.934411	103.975579	103.829637	108.190549	108.035881	
4.945554	104.108959	103.969264	108.323929	108.16678	
4.956216	104.236867	104.091437	108.451837	108.288953	
4.965893	104.352979	104.196156	108.567949	108.4024	
4.977157	104.488135	104.335783	108.703105	108.5333	
4.986411	104.599171	104.457956	108.814141	108.664199	
4.996675	104.722387	104.571402	108.937357	108.768919	
5.017148	104.968051	104.815748	109.183021	109.013265	
5.023528	105.044575	104.894288	109.259545	109.083078	
5.033644	105.165967	105.016461	109.380937	109.205251	
5.044818	105.300127	105.156087	109.515097	109.344878	
5.055032	105.422635	105.27826	109.637605	109.467051	
5.06621	105.556807	105.40916	109.771777	109.59795	
5.07601	105.674383	105.531333	109.889353	109.720123	
5.086277	105.797575	105.653506	110.012545	109.842296	
5.095865	105.912619	105.766953	110.127589	109.955743	
5.106528	106.040587	105.906579	110.255557	110.095369	
5.117948	106.180327	106.037479	110.395297	110.234996	
5.126847	106.284391	106.150925	110.499361	110.348442	
5.139053	106.430887	106.290551	110.645857	110.496795	
5.148276	106.541575	106.412724	110.756545	110.618968	
5.15878	106.667599	106.543624	110.882569	110.749868	
5.169675	106.798339	106.674524	111.013309	110.880767	
5.179593	106.917403	106.805424	111.132373	111.011667	
5.190411	107.047171	106.936323	111.262141	111.142567	
5.201887	107.185795	107.07595	111.400765	111.282193	
5.211415	107.299231	107.198123	111.514201	111.404366	
5.222162	107.428219	107.329022	111.643189	111.535266	
5.232934	107.560351	107.468649	111.775321	111.666166	
5.243336	107.682307	107.582095	111.897277	111.788339	
5.252721	107.794927	107.704268	112.009897	111.910512	
5.263505	107.924299	107.826441	112.139269	112.023958	
5.274232	108.053071	107.957341	112.268041	112.154858	
5.284601	108.177523	108.096967	112.392493	112.294484	
5.294861	108.300643	108.210414	112.515613	112.40793	
5.304563	108.416995	108.332587	112.631965	112.521377	
5.315584	108.549271	108.463486	112.764241	112.652277	
5.32625	108.677287	108.585659	112.892257	112.77445	
5.336656	108.802087	108.716559	113.017057	112.896623	
5.34736	108.930535	108.838732	113.145505	113.027522	
5.357872	109.056751	108.960905	113.271721	113.149695	
5.369219	109.192891	109.083078	113.407861	113.271868	
5.378088	109.299319	109.187798	113.514289	113.376588	
5.388629	109.425847	109.309971	113.640817	113.507488	
5.400698	109.570603	109.432144	113.785573	113.629661	
5.410656	109.690123	109.536864	113.905093	113.734381	
5.420696	109.810591	109.667764	114.025561	113.86528	
5.431735	109.943083	109.798663	114.158053	113.99618	
5.44132	110.058103	109.903383	114.273073	114.109626	
5.45135	110.178451	110.025556	114.393421	114.2318	
5.46997	110.401915	110.243722	114.616885	114.449966	
5.477094	110.487379	110.322262	114.702349	114.528506	
5.487646	110.614063	110.453162	114.829033	114.659405	
5.497318	110.730055	110.566608	114.945025	114.772852	
5.508171	110.860303	110.688781	115.075273	114.903751	
5.518211	110.980771	110.810954	115.195741	115.025924	
5.52919	111.112531	110.933127	115.327501	115.148097	
5.538983	111.230035	111.0553	115.445005	115.27027	
5.548274	111.341563	111.177473	115.556533	115.383717	
5.558931	111.469411	111.299646	115.684381	115.50589	
5.569554	111.596899	111.439273	115.811869	115.645516	
5.580814	111.732031	111.570172	115.947001	115.767689	
5.590673	111.850279	111.701072	116.065249	115.889862	
5.610817	112.092043	111.945418	116.307013	116.134208	
5.618184	112.180459	112.023958	116.395429	116.212748	
5.626497	112.280191	112.146131	116.495161	116.334921	
5.637833	112.416235	112.285757	116.631205	116.474548	
5.648734	112.547035	112.425384	116.762005	116.605447	
5.660444	112.687579	112.556283	116.902549	116.736347	
5.669836	112.800283	112.678457	117.015253	116.867247	
5.679429	112.915399	112.80063	117.130369	116.980693	
5.69019	113.044519	112.940256	117.259489	117.129046	
5.700946	113.173615	113.062429	117.388585	117.251219	
5.710465	113.287807	113.184602	117.502777	117.373392	
5.721275	113.417587	113.315502	117.632557	117.504292	
5.741425	113.659423	113.559848	117.874393	117.757365	
5.756678	113.842447	113.743107	118.057417	117.940624	
5.770806	114.011995	113.926367	118.226965	118.123884	
5.777116	114.087643	114.004907	118.302613	118.202424	
5.788339	114.222295	114.144533	118.437265	118.34205	
5.798887	114.348895	114.266706	118.563865	118.464223	
5.80831	114.462019	114.380153	118.676989	118.577669	
5.819952	114.601687	114.511052	118.816657	118.708569	
5.829418	114.715291	114.633225	118.930261	118.822015	
5.848213	114.940843	114.860118	119.155813	119.040182	
5.854653	115.018147	114.929931	119.233117	119.109995	
5.865102	115.143487	115.052104	119.358457	119.232168	
5.876428	115.279411	115.183004	119.494381	119.363068	
5.885941	115.393543	115.29645	119.608513	119.476514	
5.897512	115.532419	115.418623	119.747389	119.598687	
5.90813	115.659823	115.55825	119.874793	119.729587	
5.917613	115.773631	115.66297	119.988601	119.843033	
5.927987	115.898107	115.785143	120.113077	119.956479	
5.938908	116.029135	115.907316	120.244105	120.087379	
5.957284	116.249671	116.116755	120.464641	120.296819	
5.962966	116.317831	116.186568	120.532801	120.366632	
5.973646	116.446003	116.308741	120.660973	120.480078	
5.985148	116.584039	116.430914	120.799009	120.619705	
5.99464	116.697943	116.553087	120.912913	120.733151	
6.00465	116.818075	116.67526	121.033045	120.855324	
6.01538	116.946811	116.797434	121.161781	120.986224	
6.025346	117.066415	116.928333	121.281385	121.108397	
6.03654	117.200731	117.059233	121.415701	121.23057	
6.046247	117.317203	117.163953	121.532173	121.344016	
6.064929	117.541435	117.390845	121.756405	121.570909	
6.070556	117.609271	117.460659	121.824241	121.649449	
6.080941	117.733567	117.582832	121.948537	121.762895	
6.091638	117.861931	117.713731	122.076901	121.893795	
6.101764	117.983419	117.835904	122.198389	122.015968	
6.112279	118.109623	117.958077	122.324593	122.138141	
6.122616	118.233643	118.088977	122.448613	122.269041	
6.132623	118.353643	118.21115	122.568613	122.391214	
6.143914	118.489219	118.34205	122.704189	122.53084	
6.154348	118.614451	118.47295	122.829421	122.66174	
6.164678	118.738411	118.595123	122.953381	122.801366	
6.175588	118.869355	118.726022	123.084325	122.923539	
6.185742	118.991143	118.856922	123.206113	123.063166	
6.195729	119.111059	118.987822	123.326029	123.185339	
6.20671	119.242819	119.118721	123.457789	123.324965	
6.217123	119.367739	119.258348	123.582709	123.455865	
6.227393	119.490955	119.380521	123.705925	123.586764	
6.238196	119.620591	119.520147	123.835561	123.726391	
6.248717	119.746891	119.64232	123.961861	123.848564	
6.258676	119.866351	119.781947	124.081321	123.979463	
6.269012	119.990419	119.90412	124.205389	124.101636	
6.279792	120.119743	120.035019	124.334713	124.232536	
6.289779	120.239599	120.157192	124.454569	124.354709	
6.29962	120.357691	120.279365	124.572661	124.476882	
6.309829	120.481975	120.410265	124.696945	124.599055	
6.3203	120.605803	120.532438	124.820773	124.721228	
6.33301	120.764407	120.663338	124.979377	124.852128	
6.34997	120.961939	120.881504	125.176909	125.052841	
6.359327	121.074175	120.986224	125.289145	125.166287	
6.368672	121.186327	121.108397	125.401297	125.279734	
6.378805	121.310935	121.221843	125.525905	125.39318	
6.389865	121.440691	121.344016	125.655661	125.515353	
6.400712	121.570783	121.474916	125.785753	125.646253	
6.410655	121.690087	121.597089	125.905057	125.759699	
6.420763	121.811455	121.710535	126.026425	125.873146	
6.430937	121.933483	121.823982	126.148453	125.995319	
6.441232	122.057083	121.946155	126.272053	126.117492	
6.45176	122.183407	122.068328	126.398377	126.239665	
6.462478	122.312395	122.173048	126.527365	126.344385	
6.483747	122.567263	122.42612	126.782233	126.606184	
6.489746	122.639227	122.50466	126.854197	126.684724	
6.501721	122.782879	122.626833	126.997849	126.815623	
6.509999	122.882263	122.731553	127.097233	126.920343	
6.520194	123.004555	122.853726	127.219525	127.042516	
6.531021	123.134563	122.967172	127.349533	127.164689	
6.54115	123.256099	123.098072	127.471069	127.295589	
6.550985	123.374083	123.211519	127.589053	127.409035	
6.561574	123.501139	123.333692	127.716109	127.539935	
6.571859	123.624559	123.455865	127.839529	127.662108	
6.582086	123.747283	123.578038	127.962253	127.793008	
6.592735	123.874987	123.708937	128.089957	127.923908	
6.603365	124.002631	123.839837	128.217601	128.046081	
6.613068	124.119043	123.953283	128.334013	128.168254	
6.623105	124.241275	124.09291	128.456245	128.290427	
6.634161	124.372243	124.215083	128.587213	128.421326	
6.644912	124.501231	124.345983	128.716201	128.543499	
6.654774	124.619599	124.476882	128.834569	128.665672	
6.666051	124.754863	124.599055	128.969833	128.787846	
6.674982	124.862011	124.721228	129.076981	128.910019	
6.685653	124.990099	124.852128	129.205069	129.040918	
6.696442	125.119543	124.983028	129.334513	129.180545	
6.706528	125.240647	125.113927	129.455617	129.311444	
6.716604	125.361499	125.244827	129.576469	129.433617	
6.726798	125.483851	125.367	129.698821	129.564517	
6.737577	125.613187	125.489173	129.828157	129.68669	
6.747508	125.732347	125.620073	129.947317	129.81759	
6.758361	125.862583	125.750973	130.077553	129.948489	
6.768759	125.987347	125.873146	130.202317	130.070663	
6.778898	126.109075	126.004045	130.324045	130.201562	
6.788984	126.230047	126.134945	130.445017	130.332462	
6.799491	126.356167	126.257118	130.571137	130.454635	
6.809005	126.470323	126.379291	130.685293	130.576808	
6.819696	126.598603	126.510191	130.813573	130.707708	
6.829664	126.718219	126.632364	130.933189	130.829881	
6.848648	126.946063	126.85053	131.161033	131.03932	
6.854495	127.018819	126.92907	131.233789	131.11786	
6.864811	127.140007	127.051243	131.354977	131.240033	
6.875867	127.272667	127.173416	131.487637	131.35348	
6.886633	127.401859	127.304316	131.616829	131.493106	
6.897	127.526263	127.426489	131.741233	131.597826	
6.907573	127.653187	127.548662	131.868157	131.719999	
6.916941	127.765603	127.662108	131.980573	131.842172	
