6.940117	1048.97254	1048.94288	1045.11536	1045.0857	
6.951514	1049.01505	1048.97779	1045.15787	1045.12934	
6.960312	1049.0482	1049.02142	1045.19103	1045.17297	
6.970665	1049.08797	1049.06505	1045.23079	1045.2166	
6.980651	1049.12688	1049.09996	1045.26971	1045.26024	
6.990781	1049.16699	1049.15232	1045.30981	1045.3126	
7.000985	1049.20802	1049.19595	1045.35085	1045.35623	
7.011108	1049.24933	1049.23959	1045.39215	1045.39986	
7.021327	1049.29168	1049.28322	1045.4345	1045.45222	
7.031428	1049.33412	1049.32685	1045.47694	1045.48713	
7.041617	1049.37757	1049.37921	1045.52039	1045.53949	
7.053172	1049.42773	1049.42285	1045.57055	1045.58312	
7.061929	1049.46608	1049.46648	1045.6089	1045.61803	
7.072345	1049.51246	1049.51011	1045.65528	1045.66166	
7.082202	1049.55685	1049.56247	1045.69967	1045.70529	
7.092306	1049.60301	1049.60611	1045.74583	1045.74893	
7.102496	1049.6502	1049.65847	1045.79302	1045.79256	
7.112619	1049.69767	1049.7021	1045.84049	1045.83619	
7.122755	1049.74582	1049.74573	1045.88865	1045.8711	
7.132922	1049.79475	1049.79809	1045.93757	1045.92346	
7.143092	1049.84432	1049.84173	1045.98714	1045.96709	
7.154791	1049.90224	1049.89408	1046.04506	1046.01073	
7.163888	1049.94764	1049.93772	1046.09046	1046.06309	
7.174127	1049.99948	1049.99008	1046.1423	1046.10672	
7.184168	1050.05086	1050.04244	1046.19368	1046.15908	
7.1943	1050.10334	1050.08607	1046.24616	1046.21144	
7.204472	1050.15668	1050.13843	1046.2995	1046.2638	
7.214719	1050.21101	1050.19079	1046.35383	1046.32489	
7.224992	1050.26616	1050.24315	1046.40898	1046.37725	
7.234949	1050.32012	1050.29551	1046.46295	1046.42961	
7.245151	1050.37609	1050.3566	1046.51892	1046.48197	
7.256388	1050.43857	1050.40896	1046.58139	1046.54305	
7.265444	1050.48928	1050.46132	1046.63211	1046.60414	
7.275942	1050.54882	1050.5224	1046.69164	1046.66523	
7.286038	1050.60667	1050.58349	1046.74949	1046.72631	
7.296303	1050.66614	1050.64458	1046.80896	1046.7874	
7.306316	1050.72473	1050.70566	1046.86755	1046.84849	
7.316508	1050.78502	1050.76675	1046.92785	1046.9183	
7.326721	1050.84604	1050.82784	1046.98886	1046.97939	
7.336984	1050.90801	1050.89765	1047.05084	1047.04047	
7.347268	1050.97075	1050.95874	1047.11357	1047.11028	
7.357918	1051.03639	1051.01982	1047.17921	1047.17137	
7.367544	1051.09621	1051.08964	1047.23903	1047.23246	
7.377789	1051.16059	1051.15072	1047.30341	1047.30227	
7.388168	1051.22644	1051.22054	1047.36927	1047.36336	
7.3981	1051.29002	1051.28162	1047.43284	1047.42444	
7.408255	1051.35567	1051.35143	1047.4985	1047.49426	
7.418428	1051.42204	1051.41252	1047.56487	1047.55534	
7.428598	1051.48903	1051.48233	1047.63185	1047.61643	
7.438827	1051.55704	1051.54342	1047.69986	1047.68624	
7.448895	1051.62458	1051.61323	1047.7674	1047.75606	
7.459463	1051.69618	1051.68305	1047.839	1047.81714	
7.469346	1051.76364	1051.75286	1047.90646	1047.88696	
7.479661	1051.83668	1051.82267	1047.9795	1047.95677	
7.489772	1051.90507	1051.89249	1048.04789	1048.02658	
7.499708	1051.97475	1051.9623	1048.11758	1048.0964	
7.509901	1052.04683	1052.03211	1048.18965	1048.16621	
7.520007	1052.11893	1052.10193	1048.26175	1048.23602	
7.530346	1052.19334	1052.17174	1048.33616	1048.30584	
7.540336	1052.26585	1052.24155	1048.40868	1048.38438	
7.550801	1052.34248	1052.31137	1048.4853	1048.45419	
7.570176	1052.48711	1052.45972	1048.62994	1048.59381	
7.574893	1052.52219	1052.50335	1048.66501	1048.63745	
7.585101	1052.599	1052.57317	1048.74182	1048.71599	
7.595311	1052.67647	1052.65171	1048.81929	1048.79453	
7.605382	1052.75347	1052.73024	1048.89629	1048.87307	
7.615711	1052.83311	1052.80878	1048.97593	1048.95161	
7.625688	1052.9106	1052.88732	1049.05342	1049.03015	
7.635894	1052.99055	1052.96586	1049.13337	1049.11741	
7.646223	1053.07207	1053.0444	1049.21489	1049.19595	
7.656138	1053.15088	1053.13167	1049.2937	1049.27449	
7.666384	1053.23301	1053.21894	1049.37583	1049.36176	
7.676661	1053.31601	1053.29748	1049.45883	1049.4403	
7.686934	1053.3996	1053.38474	1049.54242	1049.52757	
7.697053	1053.48254	1053.46328	1049.62536	1049.60611	
7.706996	1053.56461	1053.55055	1049.70744	1049.69337	
7.717271	1053.65011	1053.63782	1049.79293	1049.78064	
7.727463	1053.73548	1053.72508	1049.8783	1049.85918	
7.737618	1053.82119	1053.81235	1049.96401	1049.94644	
7.747866	1053.90837	1053.89089	1050.0512	1050.03371	
7.75794	1053.99461	1053.97816	1050.13743	1050.12098	
7.768181	1054.08295	1054.06542	1050.22577	1050.19952	
7.778198	1054.1699	1054.15269	1050.31272	1050.28678	
7.788394	1054.25907	1054.23995	1050.40189	1050.37405	
7.79865	1054.34938	1054.32722	1050.4922	1050.47004	
7.808749	1054.43892	1054.42321	1050.58174	1050.55731	
7.818838	1054.52901	1054.51048	1050.67183	1050.64458	
7.828992	1054.62081	1054.59775	1050.76364	1050.73184	
7.839129	1054.71201	1054.68501	1050.85484	1050.82784	
7.849347	1054.80512	1054.78101	1050.94794	1050.92383	
7.859532	1054.89856	1054.877	1051.04139	1051.0111	
7.869682	1054.99229	1054.96427	1051.13511	1051.10709	
7.879957	1055.08776	1055.06026	1051.23058	1051.20308	
7.890178	1055.18339	1055.15625	1051.32622	1051.29907	
7.90042	1055.27983	1055.25225	1051.42265	1051.39507	
7.910695	1055.37729	1055.34824	1051.52011	1051.49106	
7.920569	1055.47144	1055.45296	1051.61426	1051.58705	
7.93087	1055.57031	1055.54023	1051.71314	1051.69177	
7.94087	1055.66688	1055.64494	1051.8097	1051.78777	
7.951118	1055.76652	1055.74094	1051.90934	1051.88376	
7.961175	1055.8649	1055.83693	1052.00772	1051.97975	
7.9746	1055.99758	1055.97656	1052.1404	1052.11938	
7.984827	1056.09906	1056.07255	1052.24188	1052.21537	
7.995412	1056.20476	1056.17727	1052.34758	1052.31137	
8.012492	1056.37745	1056.3518	1052.52027	1052.49463	
8.017521	1056.42824	1056.40416	1052.57106	1052.53826	
8.027689	1056.53178	1056.50888	1052.67461	1052.64298	
8.037963	1056.63704	1056.6136	1052.77986	1052.7477	
8.048175	1056.74223	1056.71832	1052.88506	1052.85242	
8.058413	1056.84837	1056.82304	1052.99119	1052.95714	
8.068571	1056.95427	1056.93649	1053.09709	1053.07058	
8.078781	1057.06132	1057.04121	1053.20415	1053.1753	
8.089131	1057.17054	1057.14593	1053.31336	1053.28875	
8.099267	1057.27809	1057.25937	1053.42091	1053.39347	
8.117841	1057.47775	1057.46009	1053.62057	1053.59418	
8.12286	1057.53164	1057.51245	1053.67446	1053.64654	
8.133124	1057.64259	1057.63462	1053.78541	1053.75999	
8.143455	1057.75498	1057.73934	1053.8978	1053.86471	
8.153682	1057.86681	1057.86151	1054.00963	1053.97816	
8.16394	1057.9796	1057.96623	1054.12243	1054.0916	
8.175387	1058.10638	1058.08841	1054.2492	1054.21377	
8.184353	1058.20607	1058.19313	1054.34889	1054.31849	
8.194878	1058.32378	1058.30657	1054.4666	1054.43194	
8.204763	1058.43489	1058.42002	1054.57772	1054.54539	
8.215023	1058.55089	1058.53346	1054.69371	1054.66756	
8.225196	1058.66654	1058.64691	1054.80936	1054.78101	
8.235393	1058.78304	1058.76036	1054.92586	1054.89445	
8.245715	1058.90166	1058.8738	1055.04448	1055.01663	
8.255801	1059.01809	1058.98725	1055.16091	1055.1388	
8.266051	1059.13714	1059.1007	1055.27996	1055.25225	
8.276983	1059.26487	1059.2316	1055.40769	1055.38315	
8.287261	1059.38545	1059.34504	1055.52827	1055.50532	
8.297471	1059.50598	1059.46722	1055.6488	1055.61876	
8.307663	1059.62683	1059.58939	1055.76965	1055.74094	
8.317931	1059.74924	1059.71156	1055.89206	1055.86311	
8.3281	1059.87113	1059.83373	1056.01396	1055.98528	
8.338323	1059.99377	1059.95591	1056.1366	1056.10746	
8.348564	1060.11669	1060.07808	1056.25951	1056.22963	
8.35878	1060.23927	1060.20025	1056.38209	1056.3518	
8.368987	1060.36297	1060.33115	1056.50579	1056.4827	
8.379258	1060.48503	1060.46205	1056.62785	1056.60488	
8.389317	1060.60571	1060.58423	1056.74854	1056.72705	
8.399632	1060.72952	1060.7064	1056.87234	1056.84922	
8.409838	1060.85195	1060.8373	1056.99478	1056.9714	
8.420094	1060.97504	1060.9682	1057.11786	1057.10229	
8.430361	1061.09829	1061.09037	1057.24111	1057.22447	
8.440561	1061.22064	1061.22127	1057.36346	1057.35537	
8.450863	1061.34431	1061.34344	1057.48714	1057.47754	
8.460944	1061.46524	1061.47434	1057.60806	1057.59971	
8.471284	1061.58932	1061.59652	1057.73214	1057.73061	
8.481613	1061.71327	1061.71869	1057.85609	1057.84406	
8.491608	1061.83323	1061.84086	1057.97605	1057.97496	
8.501928	1061.95705	1061.96304	1058.09987	1058.09713	
8.512131	1062.07953	1062.08521	1058.22235	1058.22803	
8.522636	1062.20611	1062.20738	1058.34893	1058.35021	
8.532351	1062.32212	1062.32956	1058.46494	1058.47238	
8.54268	1062.44607	1062.45173	1058.58889	1058.58582	
8.552898	1062.5687	1062.5739	1058.71152	1058.708	
8.563124	1062.69146	1062.69607	1058.83428	1058.83017	
8.573449	1062.81532	1062.80952	1058.95814	1058.95234	
8.583566	1062.9367	1062.93169	1059.07952	1059.06579	
8.594111	1063.06324	1063.05387	1059.20606	1059.19669	
8.604079	1063.18285	1063.16731	1059.32567	1059.31014	
8.614214	1063.30448	1063.28949	1059.4473	1059.43231	
8.624406	1063.42679	1063.41166	1059.56962	1059.55448	
8.6346	1063.54911	1063.53383	1059.69193	1059.67666	
8.644821	1063.67182	1063.65601	1059.81464	1059.79883	
8.655009	1063.79398	1063.77818	1059.9368	1059.921	
8.665185	1063.91615	1063.90035	1060.05898	1060.04317	
8.675854	1064.04411	1064.02253	1060.18693	1060.16535	
8.685492	1064.15981	1064.1447	1060.30264	1060.28752	
8.695826	1064.28381	1064.26687	1060.42663	1060.40969	
8.706049	1064.40652	1064.38904	1060.54934	1060.53187	
8.716258	1064.52902	1064.51122	1060.67184	1060.65404	
8.726467	1064.65154	1064.63339	1060.79436	1060.77621	
8.736703	1064.77436	1064.75556	1060.91718	1060.89839	
8.746936	1064.89718	1064.87774	1061.04	1061.02056	
8.757121	1065.01937	1064.99991	1061.1622	1061.14273	
8.767435	1065.14318	1065.13081	1061.286	1061.2649	
8.778926	1065.28108	1065.25298	1061.4239	1061.3958	
8.787902	1065.38876	1065.38388	1061.53158	1061.51798	
8.79811	1065.51125	1065.50606	1061.65408	1061.64888	
8.8083	1065.63356	1065.62823	1061.77638	1061.77105	
8.818442	1065.7552	1065.7504	1061.89802	1061.89322	
8.828683	1065.87817	1065.87257	1062.02099	1062.0154	
8.838855	1066.00016	1065.99475	1062.14298	1062.13757	
8.849135	1066.12353	1066.11692	1062.26635	1062.26847	
8.859296	1066.24551	1066.23909	1062.38833	1062.38192	
8.869814	1066.37174	1066.36999	1062.51456	1062.51282	
8.88075	1066.50292	1066.50089	1062.64574	1062.64372	
8.89001	1066.61403	1066.61434	1062.75685	1062.75716	
8.900389	1066.73859	1066.73651	1062.88141	1062.87061	
8.910386	1066.85853	1066.85869	1063.00135	1063.00151	
8.920802	1066.98356	1066.98086	1063.12638	1063.11495	
8.930661	1067.10187	1067.10303	1063.24469	1063.23713	
8.941005	1067.22599	1067.2252	1063.36882	1063.3593	
8.959452	1067.44739	1067.44337	1063.59022	1063.57747	
8.964696	1067.5103	1067.50446	1063.65312	1063.63855	
8.974709	1067.63048	1067.6179	1063.7733	1063.76073	
8.984871	1067.75237	1067.74008	1063.8952	1063.8829	
8.995067	1067.87476	1067.86225	1064.01758	1063.99635	
9.005337	1067.998	1067.98442	1064.14082	1064.11852	
9.015528	1068.12026	1068.1066	1064.26308	1064.24069	
9.025732	1068.24271	1068.22877	1064.38553	1064.37159	
9.036055	1068.36658	1068.35094	1064.5094	1064.48504	
9.046217	1068.48855	1068.47311	1064.63137	1064.61594	
9.056379	1068.61045	1068.59529	1064.75327	1064.73811	
9.06662	1068.73335	1068.71746	1064.87617	1064.86028	
9.07683	1068.85588	1068.83963	1064.9987	1064.98246	
9.087064	1068.97869	1068.96181	1065.12151	1065.10463	
9.097271	1069.1012	1069.08398	1065.24402	1065.2268	
9.107377	1069.22243	1069.20615	1065.36526	1065.34898	
9.11779	1069.34737	1069.32833	1065.49019	1065.47988	
9.127915	1069.46888	1069.4505	1065.6117	1065.59332	
9.138135	1069.59153	1069.5814	1065.73435	1065.72422	
9.148381	1069.71449	1069.70357	1065.85732	1065.84639	
9.158578	1069.83688	1069.83447	1065.9797	1065.96857	
9.168811	1069.95965	1069.95664	1066.10248	1066.09074	
9.179091	1070.08305	1070.07882	1066.22587	1066.21291	
9.189197	1070.2043	1070.20099	1066.34712	1066.33509	
9.199486	1070.32779	1070.32316	1066.47061	1066.46599	
9.209677	1070.45007	1070.44534	1066.59289	1066.58816	
9.219959	1070.57347	1070.56751	1066.71629	1066.71033	
9.229919	1070.69289	1070.68968	1066.83571	1066.83251	
9.239991	1070.81377	1070.81186	1066.95659	1066.95468	
9.25036	1070.93816	1070.93403	1067.08098	1067.06812	
9.260462	1071.05935	1071.0562	1067.20217	1067.19902	
9.270463	1071.17932	1071.17838	1067.32214	1067.31247	
9.281764	1071.31504	1071.30055	1067.45786	1067.43464	
9.29095	1071.42523	1071.42272	1067.56805	1067.55682	
9.30085	1071.54406	1071.54489	1067.68688	1067.67899	
9.319099	1071.763	1071.75433	1067.90582	1067.89716	
9.323849	1071.81997	1071.81542	1067.96279	1067.94952	
9.333978	1071.9415	1071.92887	1068.08432	1068.07169	
9.344742	1072.07078	1072.05104	1068.2136	1068.19386	
9.354274	1072.18507	1072.17321	1068.32789	1068.31604	
9.364333	1072.30577	1072.29539	1068.4486	1068.43821	
9.374416	1072.42676	1072.41756	1068.56958	1068.56038	
9.38593	1072.56502	1072.55719	1068.70784	1068.70001	
9.39476	1072.67139	1072.6619	1068.81421	1068.80473	
9.404982	1072.79361	1072.78408	1068.93643	1068.9269	
9.415092	1072.91487	1072.90625	1069.05769	1069.04907	
9.425296	1073.03732	1073.02842	1069.18014	1069.17125	
9.435464	1073.15936	1073.1506	1069.30218	1069.29342	
9.445606	1073.28105	1073.27277	1069.42387	1069.41559	
9.455883	1073.40441	1073.39494	1069.54723	1069.52904	
9.465935	1073.52501	1073.51712	1069.66783	1069.65121	
9.476113	1073.64711	1073.63929	1069.78993	1069.78211	
9.496778	1073.89521	1073.88364	1070.03803	1070.02646	
9.502492	1073.96373	1073.95345	1070.10655	1070.08754	
9.512097	1074.07898	1074.07562	1070.2218	1070.20972	
9.522322	1074.20164	1074.18907	1070.34446	1070.32316	
9.532391	1074.32253	1074.31124	1070.46535	1070.44534	
9.542595	1074.44493	1074.43341	1070.58775	1070.57624	
9.552806	1074.56747	1074.55559	1070.7103	1070.68968	
9.562997	1074.68973	1074.67776	1070.83255	1070.82058	
9.572965	1074.80936	1074.79993	1070.95218	1070.93403	
9.583308	1074.9335	1074.92211	1071.07632	1071.06493	
9.593436	1075.05503	1075.04428	1071.19786	1071.1871	
9.604084	1075.18285	1075.17518	1071.32567	1071.30927	
9.614018	1075.30204	1075.29735	1071.44486	1071.43145	
9.624212	1075.4243	1075.4108	1071.56712	1071.55362	
9.634353	1075.54603	1075.5417	1071.68885	1071.67579	
9.644375	1075.66627	1075.65514	1071.80909	1071.80669	
9.654667	1075.78983	1075.77732	1071.93265	1071.92887	
9.664811	1075.91151	1075.89949	1072.05433	1072.04231	
9.675001	1076.03383	1076.03039	1072.17665	1072.16449	
9.68512	1076.15522	1076.14384	1072.29804	1072.29539	
9.695222	1076.27647	1076.27474	1072.41929	1072.40883	
9.705388	1076.39849	1076.39691	1072.54132	1072.53101	
9.715538	1076.52026	1076.51908	1072.66308	1072.65318	
9.725736	1076.64261	1076.64126	1072.78543	1072.78408	
9.736	1076.76579	1076.76343	1072.90861	1072.89752	
9.74611	1076.88711	1076.8856	1073.02993	1073.0197	
9.756349	1077.00999	1077.00777	1073.15281	1073.14187	
9.766476	1077.13149	1077.12122	1073.27431	1073.26404	
9.776724	1077.25445	1077.24339	1073.39728	1073.38622	
9.786912	1077.37711	1077.36557	1073.51993	1073.50839	
9.796932	1077.49705	1077.48774	1073.63987	1073.62184	
9.807417	1077.62289	1077.60991	1073.76571	1073.75274	
9.817262	1077.74095	1077.72336	1073.88377	1073.86618	
9.827567	1077.86462	1077.84553	1074.00744	1073.99708	
9.837724	1077.98651	1077.96771	1074.12934	1074.11053	
9.847853	1078.108	1078.08988	1074.25082	1074.24143	
9.857859	1078.2281	1078.21205	1074.37092	1074.3636	
9.868181	1078.35197	1078.33423	1074.4948	1074.48577	
9.878209	1078.47231	1078.4564	1074.61513	1074.59922	
9.88853	1078.5962	1078.57857	1074.73902	1074.73012	
9.898683	1078.71805	1078.70074	1074.86087	1074.85229	
9.909158	1078.84375	1078.83164	1074.98657	1074.97447	
9.919068	1078.96263	1078.95382	1075.10545	1075.09664	
9.929044	1079.08231	1079.07599	1075.22513	1075.21881	
9.939168	1079.20379	1079.19816	1075.34662	1075.33226	
9.949523	1079.32811	1079.32906	1075.47094	1075.46316	
9.959495	1079.44774	1079.45124	1075.59056	1075.5766	
9.969636	1079.56942	1079.57341	1075.71224	1075.7075	
9.979782	1079.69119	1079.69558	1075.83401	1075.82095	
9.989943	1079.81314	1079.81775	1075.95596	1075.95185	
10.00009	1079.93495	1079.93993	1076.07778	1076.0653	
10.01027	1080.05701	1080.05337	1076.19983	1076.18747	
10.0205	1080.17978	1080.17555	1076.3226	1076.30964	
10.03072	1080.30247	1080.29772	1076.44529	1076.43182	
10.04074	1080.42268	1080.41989	1076.5655	1076.55399	
10.05095	1080.54563	1080.53334	1076.68846	1076.67616	
10.06109	1080.66691	1080.65551	1076.80973	1076.79834	
10.07121	1080.78833	1080.77769	1076.93116	1076.92051	
10.08648	1080.9773	1080.89986	1077.12012	1077.04268	
10.09343	1081.05499	1081.02203	1077.19781	1077.16485	
10.10219	1081.16013	1081.14421	1077.30295	1077.28703	
10.11231	1081.28153	1081.26638	1077.42436	1077.41793	
10.12257	1081.40459	1081.38855	1077.54742	1077.5401	
10.13269	1081.52606	1081.51072	1077.66888	1077.671	
10.14285	1081.64798	1081.6329	1077.7908	1077.78445	
10.1531	1081.77112	1081.7638	1077.91394	1077.90662	
10.16325	1081.89283	1081.88597	1078.03565	1078.02879	
10.17321	1082.01238	1082.00814	1078.1552	1078.15969	
10.18337	1082.13423	1082.13904	1078.27705	1078.27314	
10.19495	1082.2733	1082.26122	1078.41612	1078.39531	
10.20372	1082.37851	1082.38339	1078.52134	1078.51748	
10.21423	1082.50457	1082.50556	1078.6474	1078.63966	
10.22404	1082.62223	1082.62774	1078.76506	1078.7531	
10.23433	1082.7457	1082.74991	1078.88852	1078.86655	
10.24434	1082.86594	1082.87208	1079.00876	1078.98872	
10.25451	1082.9879	1082.98553	1079.13072	1079.10217	
10.26478	1083.1111	1083.1077	1079.25392	1079.22434	
10.2748	1083.23137	1083.22987	1079.37419	1079.34652	
10.28506	1083.35455	1083.34332	1079.49737	1079.45996	
10.29641	1083.49083	1083.46549	1079.63365	1079.58214	
10.30548	1083.59961	1083.58767	1079.74243	1079.69558	
10.31601	1083.72593	1083.70984	1079.86876	1079.82648	
10.32582	1083.84357	1083.83201	1079.98639	1079.93993	
10.33613	1083.96737	1083.95419	1080.1102	1080.0621	
10.34678	1084.09525	1084.07636	1080.23807	1080.193	
10.35633	1084.20977	1084.19853	1080.3526	1080.31517	
10.36646	1084.33131	1084.3207	1080.47413	1080.43735	
10.37663	1084.4534	1084.44288	1080.59622	1080.56825	
10.38673	1084.57453	1084.55632	1080.71735	1080.69042	
10.39791	1084.70881	1084.68722	1080.85163	1080.82132	
10.41496	1084.91332	1084.89666	1081.05614	1081.04821	
10.42021	1084.97635	1084.95775	1081.11917	1081.1093	
10.43024	1085.09672	1085.07992	1081.23954	1081.23147	
10.44067	1085.22187	1085.21082	1081.36469	1081.36237	
10.45043	1085.33896	1085.333	1081.48178	1081.49327	
10.46053	1085.46008	1085.45517	1081.6029	1081.61544	
10.47083	1085.58377	1085.57734	1081.7266	1081.73762	
10.48082	1085.70361	1085.69951	1081.84643	1081.85979	
10.501	1085.94587	1085.93513	1082.0887	1082.09541	
10.50567	1086.00179	1085.99622	1082.14462	1082.1565	
10.5159	1086.12475	1086.11839	1082.26757	1082.27867	
10.52613	1086.24735	1086.24929	1082.39017	1082.40084	
10.53611	1086.36715	1086.37147	1082.50997	1082.52302	
10.54636	1086.49007	1086.49364	1082.6329	1082.63646	
10.55651	1086.61191	1086.60709	1082.75473	1082.75863	
10.56661	1086.73305	1086.72926	1082.87587	1082.87208	
10.57678	1086.85515	1086.86016	1082.99797	1082.98553	
10.58704	1086.97861	1086.9736	1083.12143	1083.1077	
10.59722	1087.10048	1087.09578	1083.2433	1083.22115	
10.60744	1087.22314	1087.21795	1083.36596	1083.34332	
10.61762	1087.34525	1087.34012	1083.48808	1083.46549	
10.62764	1087.46543	1087.4623	1083.60826	1083.58767	
10.63784	1087.58782	1087.58447	1083.73064	1083.70111	
10.64791	1087.70866	1087.69792	1083.85148	1083.82329	
10.65821	1087.83229	1087.82009	1083.97511	1083.94546	
10.66838	1087.95435	1087.94226	1084.09717	1084.06763	
10.67853	1088.07622	1088.05571	1084.21904	1084.1898	
10.68868	1088.19794	1088.17788	1084.34076	1084.31198	
10.69872	1088.31845	1088.30006	1084.46128	1084.44288	
10.70905	1088.44245	1088.42223	1084.58527	1084.56505	
10.7192	1088.56419	1088.55313	1084.70701	1084.68722	
10.72931	1088.68552	1088.66657	1084.82834	1084.8094	
10.73959	1088.80885	1088.78875	1084.95167	1084.93157	
10.74977	1088.93108	1088.91965	1085.0739	1085.06247	
10.75987	1089.05221	1089.04182	1085.19503	1085.18464	
10.77003	1089.17409	1089.16399	1085.31691	1085.31554	
10.78029	1089.29729	1089.28617	1085.44012	1085.42899	
10.79023	1089.41656	1089.40834	1085.55938	1085.55989	
10.80072	1089.54244	1089.53924	1085.68526	1085.68206	
10.81061	1089.66116	1089.66141	1085.80398	1085.80423	
10.82068	1089.78194	1089.78358	1085.92476	1085.92641	
10.83102	1089.90609	1089.90576	1086.04891	1086.04858	
10.84107	1090.02663	1090.02793	1086.16945	1086.17075	
10.85116	1090.14769	1090.1501	1086.29051	1086.29293	
10.86129	1090.26929	1090.27228	1086.41212	1086.4151	
10.87141	1090.39075	1090.38572	1086.53357	1086.53727	
10.88176	1090.51499	1090.51662	1086.65782	1086.65945	
10.89195	1090.63724	1090.6388	1086.78006	1086.78162	
10.90227	1090.7611	1090.76097	1086.90392	1086.90379	
10.91209	1090.87888	1090.87442	1087.0217	1087.01724	
10.9222	1091.00017	1090.98786	1087.14299	1087.13068	
10.93246	1091.12331	1091.11004	1087.26613	1087.26158	
10.94266	1091.24566	1091.23221	1087.38848	1087.37503	
10.95269	1091.36608	1091.35438	1087.5089	1087.4972	
10.9628	1091.48737	1091.47655	1087.63019	1087.61938	
10.97298	1091.60954	1091.59873	1087.75236	1087.74155	
10.98325	1091.73283	1091.7209	1087.87565	1087.86372	
10.99339	1091.85443	1091.84307	1087.99726	1087.97717	
11.00368	1091.97793	1091.96525	1088.12075	1088.10807	
11.01397	1092.10147	1092.08742	1088.24429	1088.23024	
11.02444	1092.22713	1092.20959	1088.36995	1088.34369	
11.03436	1092.34607	1092.33177	1088.4889	1088.46586	
11.04453	1092.46808	1092.45394	1088.6109	1088.58803	
11.05458	1092.5887	1092.57611	1088.73152	1088.71021	
11.06486	1092.71209	1092.69828	1088.85491	1088.83238	
11.07502	1092.83403	1092.82046	1088.97685	1088.95455	
11.08504	1092.95431	1092.94263	1089.09713	1089.08545	
11.09524	1093.07666	1093.0648	1089.21948	1089.1989	
11.10551	1093.19985	1093.18698	1089.34267	1089.3298	
11.11571	1093.32237	1093.30915	1089.46519	1089.45197	
11.12582	1093.44356	1093.43132	1089.58638	1089.57415	
